timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-09-21 12:20:00,88.88,41.79,100.0,91.53,8.95,17.56,255.84,377.29
2024-09-21 12:30:00,92.21,42.95,100.0,99.13,22.72,41.74,281.5,387.1
2024-09-21 12:40:00,86.75,39.09,100.0,88.03,16.6,35.33,210.51,364.18
2024-09-21 12:50:00,94.36,43.48,100.0,98.28,7.29,10.0,265.2,405.11
2024-09-21 13:00:00,95.0,45.32,100.0,94.17,5.0,12.85,216.66,339.15
2024-09-21 13:10:00,89.27,48.96,100.0,96.29,15.78,20.52,271.04,350.97
2024-09-21 13:20:00,94.63,42.05,100.0,98.14,5.0,10.0,269.23,371.81
2024-09-21 13:30:00,90.93,38.67,100.0,95.71,17.61,19.24,286.82,363.24
2024-09-21 13:40:00,92.33,44.27,100.0,94.93,24.4,42.25,256.13,356.67
2024-09-21 13:50:00,88.65,51.96,100.0,92.95,24.37,38.51,200.0,344.64
2024-09-21 14:00:00,90.62,49.99,100.0,98.61,11.33,23.39,219.45,367.37
2024-09-21 14:10:00,90.75,48.34,100.0,94.41,20.73,30.57,277.25,352.24
2024-09-21 14:20:00,89.94,37.7,100.0,94.1,8.07,12.27,214.31,333.55
2024-09-21 14:30:00,89.56,42.36,100.0,90.45,28.1,49.89,224.13,381.12
2024-09-21 14:40:00,87.88,50.21,100.0,90.38,21.04,33.88,256.13,385.55
2024-09-21 14:50:00,94.43,51.41,100.0,98.15,5.0,10.0,261.53,426.77
2024-09-21 15:00:00,88.5,56.62,100.0,89.85,10.5,11.46,245.48,312.78
2024-09-21 15:10:00,83.55,50.94,100.0,85.24,18.54,30.29,257.99,366.26
2024-09-21 15:20:00,86.0,46.44,100.0,88.25,14.74,21.88,244.63,349.08
2024-09-21 15:30:00,92.55,45.26,100.0,97.31,22.42,34.4,252.45,335.38
2024-09-21 15:40:00,83.08,45.17,100.0,90.47,10.84,10.0,232.41,407.75
2024-09-21 15:50:00,91.39,46.1,100.0,91.33,21.77,31.5,302.01,375.86
2024-09-21 16:00:00,80.19,46.76,100.0,80.74,11.67,23.91,278.69,357.38
2024-09-21 16:10:00,83.16,50.92,100.0,85.35,8.04,11.48,260.13,340.82
2024-09-21 16:20:00,80.06,64.76,100.0,83.86,17.1,24.55,233.04,329.45
2024-09-21 16:30:00,83.23,43.47,100.0,87.97,24.13,38.54,200.0,351.68
2024-09-21 16:40:00,89.34,50.55,100.0,93.77,12.83,30.24,257.99,363.29
2024-09-21 16:50:00,86.08,53.15,100.0,89.12,24.27,44.5,205.95,322.83
2024-09-21 17:00:00,74.25,57.15,100.0,72.78,33.63,53.49,309.12,323.49
2024-09-21 17:10:00,83.24,50.31,100.0,89.99,28.15,46.25,365.5,329.52
2024-09-21 17:20:00,75.46,57.29,100.0,79.41,31.44,54.39,366.59,344.01
2024-09-21 17:30:00,80.91,57.25,100.0,87.48,13.17,17.88,308.56,310.88
2024-09-21 17:40:00,74.14,53.7,100.0,77.67,23.2,42.14,335.2,319.67
2024-09-21 17:50:00,75.09,59.71,100.0,76.72,35.2,60.91,286.94,350.15
2024-09-21 18:00:00,72.7,63.08,100.0,77.04,31.86,61.05,311.84,304.37
2024-09-21 18:10:00,70.17,59.97,99.75,75.19,19.16,34.8,322.21,299.7
2024-09-21 18:20:00,74.78,61.18,99.72,78.11,31.65,51.67,309.44,332.58
2024-09-21 18:30:00,79.26,58.24,99.39,83.27,40.96,70.49,322.3,308.3
2024-09-21 18:40:00,74.14,63.32,100.0,77.52,30.92,50.03,353.48,280.64
2024-09-21 18:50:00,78.37,69.57,100.0,82.04,26.79,37.34,305.09,324.17
2024-09-21 19:00:00,71.88,68.48,99.21,74.29,32.64,50.86,342.62,271.22
2024-09-21 19:10:00,76.66,69.08,97.94,78.66,36.51,63.27,301.57,250.0
2024-09-21 19:20:00,76.12,62.67,97.39,81.62,32.07,51.8,329.75,261.02
2024-09-21 19:30:00,72.71,70.52,96.67,73.22,23.37,38.74,340.5,269.57
2024-09-21 19:40:00,68.41,59.18,95.94,73.12,39.06,69.84,260.54,253.97
2024-09-21 19:50:00,75.35,57.38,94.91,78.22,29.75,55.34,296.58,251.54
2024-09-21 20:00:00,67.96,67.95,94.15,71.41,15.0,29.44,278.52,250.0
2024-09-21 20:10:00,65.71,62.69,93.45,66.81,20.04,42.93,226.7,250.0
2024-09-21 20:20:00,67.09,77.69,92.84,67.76,12.35,19.19,239.0,297.96
2024-09-21 20:30:00,71.82,72.12,92.18,78.17,12.08,26.25,211.28,284.06
2024-09-21 20:40:00,69.0,61.86,91.55,70.39,12.77,20.87,275.09,288.78
2024-09-21 20:50:00,74.69,65.0,90.92,79.86,19.3,36.72,229.45,282.87
2024-09-21 21:00:00,69.89,66.45,90.14,72.69,29.32,53.6,259.93,258.99
2024-09-21 21:10:00,68.23,73.75,89.55,71.71,17.29,27.83,248.49,261.33
2024-09-21 21:20:00,69.76,66.86,88.44,73.19,5.0,12.05,238.22,250.0
2024-09-21 21:30:00,67.68,69.02,87.76,70.61,16.25,20.25,268.0,263.66
2024-09-21 21:40:00,67.66,53.77,87.0,72.44,26.25,35.88,204.54,250.0
2024-09-21 21:50:00,61.66,69.44,86.33,64.67,22.95,34.61,274.6,263.14
2024-09-21 22:00:00,67.4,76.96,85.57,70.72,15.07,23.12,239.4,250.0
2024-09-21 22:10:00,61.84,72.7,84.72,68.14,21.18,30.73,242.94,250.0
2024-09-21 22:20:00,63.57,70.61,83.81,64.09,5.0,10.0,321.11,250.0
2024-09-21 22:30:00,68.34,72.86,82.99,73.0,17.48,17.69,312.74,250.33
2024-09-21 22:40:00,65.55,78.82,82.23,67.95,8.49,16.32,237.83,250.0
2024-09-21 22:50:00,65.31,76.63,81.21,69.03,23.12,39.07,215.96,250.0
2024-09-21 23:00:00,63.36,80.0,80.51,65.44,8.47,13.79,286.52,250.0
2024-09-21 23:10:00,65.41,73.9,80.14,67.15,12.43,18.19,202.56,254.36
2024-09-21 23:20:00,60.03,73.53,79.24,65.01,8.78,29.47,249.9,263.47
2024-09-21 23:30:00,64.41,76.93,78.92,69.02,18.08,32.0,246.64,250.0
2024-09-21 23:40:00,63.65,69.41,78.4,67.93,24.31,42.82,258.37,250.0
2024-09-21 23:50:00,60.38,74.86,77.64,65.28,14.07,32.76,223.3,250.0
2024-09-22 00:00:00,59.0,80.0,76.86,63.44,27.84,38.76,265.51,250.0
2024-09-22 00:10:00,69.35,80.0,75.94,75.64,18.58,35.1,252.4,250.0
2024-09-22 00:20:00,65.64,77.91,75.42,71.78,18.14,35.47,312.12,250.0
2024-09-22 00:30:00,59.28,79.15,74.41,65.9,18.71,22.79,330.98,250.0
2024-09-22 00:40:00,64.38,78.54,73.65,66.37,5.0,10.0,226.76,250.0
2024-09-22 00:50:00,67.31,80.0,72.81,71.53,5.0,10.0,242.28,250.0
2024-09-22 01:00:00,60.83,69.61,71.88,67.51,28.77,50.59,244.96,250.0
2024-09-22 01:10:00,65.54,78.76,71.08,66.31,10.91,23.44,273.37,250.0
2024-09-22 01:20:00,63.57,67.91,70.73,64.22,9.03,13.61,222.07,250.0
2024-09-22 01:30:00,62.84,75.92,70.18,65.74,5.8,14.71,240.18,250.0
2024-09-22 01:40:00,60.59,75.47,69.04,67.6,18.01,26.78,291.96,250.0
2024-09-22 01:50:00,59.19,74.36,68.34,62.78,20.12,39.06,289.1,250.0
2024-09-22 02:00:00,65.34,73.32,67.81,72.38,8.95,17.78,245.12,250.0
2024-09-22 02:10:00,63.49,76.78,67.07,69.37,13.54,19.36,219.91,250.0
2024-09-22 02:20:00,60.01,72.34,66.37,63.71,12.21,19.87,315.29,250.0
2024-09-22 02:30:00,59.88,68.74,65.58,63.79,10.77,14.34,318.29,250.0
2024-09-22 02:40:00,65.8,73.53,64.98,69.32,21.12,44.13,213.86,250.0
2024-09-22 02:50:00,67.2,80.0,64.37,75.03,5.0,20.23,245.44,250.0
2024-09-22 03:00:00,68.94,73.0,63.88,75.29,5.0,10.0,228.24,250.0
2024-09-22 03:10:00,71.25,73.17,62.99,78.22,24.43,42.3,256.77,250.0
2024-09-22 03:20:00,67.64,74.1,62.27,68.92,24.98,42.24,274.03,250.0
2024-09-22 03:30:00,66.81,75.61,61.12,69.44,16.46,28.07,211.42,250.0
2024-09-22 03:40:00,69.17,71.35,60.3,73.54,10.81,10.0,259.58,250.0
2024-09-22 03:50:00,69.33,70.09,59.49,72.01,12.34,15.1,268.29,250.0
2024-09-22 04:00:00,64.02,67.05,58.72,64.39,14.13,22.56,287.33,299.6
2024-09-22 04:10:00,71.79,68.08,58.18,73.35,18.02,30.08,200.0,250.0
2024-09-22 04:20:00,66.84,71.3,57.33,70.0,5.0,10.0,314.79,262.3
2024-09-22 04:30:00,72.4,67.0,56.61,77.38,18.72,29.62,287.37,260.85
2024-09-22 04:40:00,69.56,64.58,55.55,71.06,19.73,34.46,217.08,250.0
2024-09-22 04:50:00,71.39,64.46,54.78,72.84,16.58,34.12,215.84,250.0
2024-09-22 05:00:00,69.57,66.82,53.91,72.54,25.99,47.85,273.56,274.84
2024-09-22 05:10:00,74.71,71.63,53.06,80.58,6.61,10.0,261.63,255.56
2024-09-22 05:20:00,75.38,62.77,51.98,76.09,7.52,10.0,309.16,255.86
2024-09-22 05:30:00,75.79,65.31,51.31,80.49,7.87,16.08,295.45,288.37
2024-09-22 05:40:00,75.88,63.08,50.45,79.59,23.17,43.17,212.42,312.96
2024-09-22 05:50:00,77.03,69.94,49.92,79.64,5.0,13.85,201.01,255.53
2024-09-22 06:00:00,78.53,56.04,49.7,82.77,9.57,10.0,278.12,297.25
2024-09-22 06:10:00,76.36,64.22,50.33,76.69,6.52,18.1,234.79,250.0
2024-09-22 06:20:00,76.56,58.16,49.79,80.06,27.2,48.21,271.81,299.53
2024-09-22 06:30:00,78.44,61.78,49.64,82.23,10.56,25.14,246.92,283.99
2024-09-22 06:40:00,76.67,59.78,50.63,80.18,13.59,26.76,238.25,298.96
2024-09-22 06:50:00,75.02,54.76,50.69,75.11,16.84,38.79,207.15,310.51
2024-09-22 07:00:00,80.98,59.49,50.88,81.64,30.2,57.79,340.86,313.69
2024-09-22 07:10:00,79.89,52.88,51.07,82.07,29.72,49.6,310.22,345.72
2024-09-22 07:20:00,83.41,45.35,51.48,86.84,21.62,36.36,265.97,305.29
2024-09-22 07:30:00,79.71,59.78,53.01,82.67,25.81,49.3,349.5,320.21
2024-09-22 07:40:00,78.7,55.52,53.99,81.67,36.81,56.61,320.95,323.26
2024-09-22 07:50:00,80.29,56.83,53.56,84.19,24.51,44.6,367.86,294.66
2024-09-22 08:00:00,83.94,65.71,55.03,88.92,37.66,58.58,340.96,363.51
2024-09-22 08:10:00,80.34,55.34,55.79,83.65,47.77,74.85,349.65,351.3
2024-09-22 08:20:00,74.69,54.2,57.66,75.58,46.24,80.0,332.52,274.16
2024-09-22 08:30:00,85.83,51.84,58.46,85.08,28.32,40.47,301.52,370.25
2024-09-22 08:40:00,88.48,51.56,60.62,92.89,23.89,49.58,326.83,342.9
2024-09-22 08:50:00,77.71,53.81,62.14,80.97,25.45,45.44,359.33,353.39
2024-09-22 09:00:00,91.99,49.7,63.67,96.99,14.21,20.44,328.23,347.46
2024-09-22 09:10:00,84.43,44.38,64.83,87.11,28.17,47.76,333.98,356.36
2024-09-22 09:20:00,88.07,43.49,66.54,88.53,31.69,53.69,273.73,368.44
2024-09-22 09:30:00,86.18,47.36,68.38,90.92,24.93,37.04,270.21,341.9
2024-09-22 09:40:00,82.84,44.69,70.74,86.11,20.17,42.44,322.98,395.46
2024-09-22 09:50:00,83.14,49.62,73.51,87.14,32.83,53.96,314.24,364.64
2024-09-22 10:00:00,94.21,43.96,76.23,98.77,33.09,54.02,213.42,365.52
2024-09-22 10:10:00,88.83,38.53,78.6,92.78,17.92,38.65,215.12,370.32
2024-09-22 10:20:00,90.08,49.64,82.02,95.68,8.27,14.54,217.81,389.32
2024-09-22 10:30:00,85.12,45.03,83.76,89.35,21.48,40.43,266.05,329.88
2024-09-22 10:40:00,95.0,39.68,86.3,97.36,19.39,25.07,226.82,330.62
2024-09-22 10:50:00,88.89,46.79,89.18,94.22,17.62,29.2,261.66,394.72
2024-09-22 11:00:00,91.39,43.98,92.24,90.69,10.03,11.99,235.44,381.37
2024-09-22 11:10:00,95.0,39.71,96.08,101.29,12.46,10.0,214.83,377.47
2024-09-22 11:20:00,92.97,44.27,98.46,95.61,24.32,36.82,217.29,373.96
2024-09-22 11:30:00,89.85,40.67,100.0,92.61,11.4,21.1,221.17,353.42
2024-09-22 11:40:00,93.04,38.48,100.0,94.36,19.17,32.3,271.64,366.79
2024-09-22 11:50:00,93.08,39.16,100.0,97.72,12.85,18.2,239.2,397.19
2024-09-22 12:00:00,91.2,47.66,100.0,96.35,18.28,23.49,216.7,365.02
2024-09-22 12:10:00,92.09,47.91,100.0,94.09,18.59,35.9,299.4,397.75
2024-09-22 12:20:00,89.6,49.3,100.0,95.62,9.2,13.09,276.16,342.17
2024-09-22 12:30:00,89.55,42.75,100.0,94.31,8.93,22.08,234.16,361.78
2024-09-22 12:40:00,95.0,50.28,100.0,98.59,17.24,29.02,254.22,355.57
2024-09-22 12:50:00,87.91,40.05,100.0,90.29,17.95,28.33,267.98,342.48
2024-09-22 13:00:00,95.0,50.8,100.0,96.32,12.72,24.32,288.3,371.96
2024-09-22 13:10:00,88.33,47.51,100.0,89.78,7.44,11.55,239.62,361.52
2024-09-22 13:20:00,93.5,35.19,100.0,96.05,15.29,28.05,258.09,346.85
2024-09-22 13:30:00,94.93,50.57,100.0,99.61,20.37,33.5,254.53,433.09
2024-09-22 13:40:00,87.87,52.87,100.0,92.31,5.27,10.0,302.83,333.93
2024-09-22 13:50:00,95.0,43.2,100.0,97.86,17.51,24.93,265.15,394.05
2024-09-22 14:00:00,83.42,39.44,100.0,87.1,18.77,37.85,259.36,350.93
2024-09-22 14:10:00,94.96,44.09,100.0,100.33,8.59,10.34,275.31,347.5
2024-09-22 14:20:00,93.27,43.03,100.0,96.1,28.01,48.83,304.32,346.27
2024-09-22 14:30:00,82.18,41.06,100.0,86.24,7.52,14.93,231.58,337.01
2024-09-22 14:40:00,85.61,47.56,100.0,89.4,5.0,10.0,240.79,331.45
2024-09-22 14:50:00,90.6,50.91,100.0,92.62,13.35,32.2,287.66,367.91
2024-09-22 15:00:00,88.65,53.83,100.0,91.31,5.0,10.62,276.75,344.87
2024-09-22 15:10:00,85.72,54.28,100.0,90.72,29.81,52.47,259.82,374.18
2024-09-22 15:20:00,87.93,55.09,100.0,87.63,6.14,14.17,275.68,347.45
2024-09-22 15:30:00,84.87,51.79,100.0,87.95,5.0,10.62,306.86,336.22
2024-09-22 15:40:00,87.68,48.64,100.0,93.67,5.59,10.0,283.44,354.63
2024-09-22 15:50:00,86.89,51.76,100.0,91.12,5.0,10.0,237.11,300.74
2024-09-22 16:00:00,80.61,54.92,100.0,79.38,15.41,33.86,234.63,359.34
2024-09-22 16:10:00,84.97,55.04,100.0,87.67,5.0,10.0,201.81,345.16
2024-09-22 16:20:00,83.49,50.96,100.0,85.6,14.45,20.13,272.98,380.85
2024-09-22 16:30:00,86.27,57.34,100.0,90.39,9.02,19.65,274.97,349.98
2024-09-22 16:40:00,83.77,55.92,100.0,87.91,18.54,36.53,264.1,333.57
2024-09-22 16:50:00,82.63,55.85,100.0,86.94,6.89,10.0,277.84,377.21
2024-09-22 17:00:00,82.07,59.14,100.0,84.38,23.27,32.44,327.6,297.98
2024-09-22 17:10:00,83.06,62.54,100.0,88.43,17.95,28.66,300.11,302.05
2024-09-22 17:20:00,78.59,56.9,100.0,82.55,20.97,38.18,343.2,298.29
2024-09-22 17:30:00,80.16,63.04,100.0,84.67,34.63,60.57,326.08,301.23
2024-09-22 17:40:00,79.27,68.2,100.0,82.58,19.79,30.67,288.57,306.8
2024-09-22 17:50:00,83.6,58.62,100.0,85.61,33.05,55.9,340.86,350.64
2024-09-22 18:00:00,77.79,63.81,100.0,81.31,16.56,26.35,350.21,311.87
2024-09-22 18:10:00,71.61,63.88,100.0,79.71,30.25,44.9,298.4,258.69
2024-09-22 18:20:00,79.45,49.6,100.0,86.1,31.59,48.9,317.25,317.39
2024-09-22 18:30:00,74.96,50.34,100.0,77.57,31.42,61.68,338.67,333.22
2024-09-22 18:40:00,80.14,65.5,99.94,87.66,17.56,24.15,336.01,284.59
2024-09-22 18:50:00,80.97,54.73,99.71,86.31,50.0,80.0,319.31,316.91
2024-09-22 19:00:00,76.32,64.71,98.81,79.86,37.16,53.32,344.21,250.0
2024-09-22 19:10:00,74.61,60.44,97.98,76.75,25.89,44.69,308.67,302.6
2024-09-22 19:20:00,77.61,59.65,97.5,81.18,23.84,41.66,368.82,307.89
2024-09-22 19:30:00,66.98,62.74,96.91,69.4,22.39,42.08,302.47,296.84
2024-09-22 19:40:00,80.22,66.62,96.4,81.14,15.96,21.69,240.52,254.58
2024-09-22 19:50:00,69.21,58.1,95.31,74.05,37.78,56.6,256.19,282.01
2024-09-22 20:00:00,64.35,77.92,94.28,67.92,14.06,22.22,258.24,257.14
2024-09-22 20:10:00,77.93,66.97,93.27,80.3,22.46,42.99,250.42,258.95
2024-09-22 20:20:00,68.22,60.09,92.61,72.69,13.98,25.88,263.93,250.0
2024-09-22 20:30:00,73.4,69.72,91.7,77.93,21.52,41.42,270.95,288.47
2024-09-22 20:40:00,70.89,67.26,90.85,73.44,26.55,31.54,236.31,250.99
2024-09-22 20:50:00,64.63,66.23,89.9,68.63,11.53,22.89,276.78,262.46
2024-09-22 21:00:00,64.23,78.47,89.11,65.93,15.79,32.06,212.96,250.0
2024-09-22 21:10:00,67.55,76.26,88.16,72.24,14.01,19.47,281.91,250.0
2024-09-22 21:20:00,64.63,61.83,87.48,66.18,24.42,43.26,265.79,317.7
2024-09-22 21:30:00,61.93,66.56,86.72,65.07,21.65,30.66,248.0,257.99
2024-09-22 21:40:00,72.34,77.61,86.03,74.15,15.92,22.88,236.42,250.0
2024-09-22 21:50:00,73.55,69.24,85.38,76.52,25.43,33.6,227.51,252.81
2024-09-22 22:00:00,59.41,80.0,84.56,63.71,13.75,17.48,249.04,250.0
2024-09-22 22:10:00,64.96,62.79,83.78,67.48,8.65,22.84,253.75,250.0
2024-09-22 22:20:00,67.4,72.88,82.82,71.36,36.16,57.45,211.89,250.0
2024-09-22 22:30:00,59.0,67.3,82.19,59.18,27.83,45.44,232.5,250.0
2024-09-22 22:40:00,66.96,68.62,81.47,69.86,21.11,24.55,200.0,263.83
2024-09-22 22:50:00,64.17,72.85,80.52,65.65,18.69,21.45,233.67,250.0
2024-09-22 23:00:00,59.0,74.05,79.62,61.81,9.69,15.96,263.01,250.0
2024-09-22 23:10:00,71.68,78.82,78.56,76.57,15.25,30.73,273.7,250.0
2024-09-22 23:20:00,68.53,80.0,77.79,73.65,6.62,16.68,239.07,250.0
2024-09-22 23:30:00,61.94,75.52,77.14,67.77,5.85,17.47,268.22,250.0
2024-09-22 23:40:00,72.97,75.73,76.58,77.15,16.24,35.55,224.24,250.0
2024-09-22 23:50:00,59.0,71.18,75.64,61.57,11.0,23.95,228.18,250.0
2024-09-23 00:00:00,63.36,79.63,74.58,66.11,5.0,10.0,276.5,250.0
2024-09-23 00:10:00,65.02,69.27,73.55,66.31,20.35,27.99,256.47,250.0
2024-09-23 00:20:00,61.48,71.23,72.85,64.91,24.96,44.74,244.05,250.0
2024-09-23 00:30:00,62.28,76.0,72.02,62.77,24.96,46.82,281.46,251.83
2024-09-23 00:40:00,66.75,76.01,71.03,69.02,5.0,12.27,264.76,250.0
2024-09-23 00:50:00,65.41,80.0,70.01,68.36,12.67,21.21,259.78,250.0
2024-09-23 01:00:00,65.08,72.95,69.1,69.42,12.37,25.64,286.34,250.0
2024-09-23 01:10:00,64.16,74.6,68.2,72.23,5.41,21.84,323.37,270.2
2024-09-23 01:20:00,61.09,73.26,67.55,64.64,11.99,18.26,264.2,250.0
2024-09-23 01:30:00,67.65,78.78,66.83,71.97,18.89,33.74,266.16,250.0
2024-09-23 01:40:00,63.47,68.98,66.14,64.84,12.54,23.59,239.82,250.0
2024-09-23 01:50:00,67.78,78.33,65.49,71.87,22.69,37.47,279.49,250.0
2024-09-23 02:00:00,68.2,76.16,64.64,71.2,19.7,27.3,274.54,250.79
2024-09-23 02:10:00,73.42,76.69,64.07,76.97,32.18,63.31,244.77,258.7
2024-09-23 02:20:00,59.44,80.0,63.37,65.13,24.24,34.61,258.84,250.0
2024-09-23 02:30:00,62.41,78.78,62.5,64.0,10.86,17.32,200.0,250.0
2024-09-23 02:40:00,67.91,76.36,61.59,70.79,17.47,25.8,200.0,250.0
2024-09-23 02:50:00,61.01,71.8,60.88,66.21,7.16,10.19,213.24,250.0
2024-09-23 03:00:00,65.82,80.0,60.12,71.3,16.21,27.4,314.26,250.0
2024-09-23 03:10:00,63.63,62.5,58.99,68.69,17.04,31.62,224.56,250.0
2024-09-23 03:20:00,70.56,77.94,58.47,72.95,5.36,10.0,211.63,250.0
2024-09-23 03:30:00,61.65,75.58,57.86,64.77,5.0,10.0,285.77,250.0
2024-09-23 03:40:00,71.02,71.91,57.09,75.01,17.4,24.19,316.78,258.37
2024-09-23 03:50:00,61.48,61.19,56.1,65.85,19.87,30.4,316.77,250.21
2024-09-23 04:00:00,66.7,74.47,55.38,69.07,5.0,10.0,249.03,274.24
2024-09-23 04:10:00,73.15,67.26,54.97,78.15,22.97,41.35,221.56,250.11
2024-09-23 04:20:00,70.97,70.18,54.0,75.49,24.39,40.7,223.08,286.92
2024-09-23 04:30:00,76.15,71.99,53.56,80.38,20.7,31.96,267.52,250.0
2024-09-23 04:40:00,69.74,57.4,52.83,75.07,18.15,26.23,200.0,250.0
2024-09-23 04:50:00,65.07,59.21,52.45,67.41,14.22,21.63,274.68,276.31
2024-09-23 05:00:00,66.86,56.16,51.8,69.83,17.38,30.73,304.97,255.33
2024-09-23 05:10:00,70.04,63.2,50.97,75.44,11.99,18.07,289.88,265.06
2024-09-23 05:20:00,75.24,67.56,50.17,79.17,5.0,10.0,223.84,250.57
2024-09-23 05:30:00,76.14,59.38,49.42,84.24,18.87,35.31,266.43,298.69
2024-09-23 05:40:00,72.51,73.21,49.06,76.72,11.9,38.7,263.1,281.55
2024-09-23 05:50:00,71.84,59.45,48.38,77.69,18.48,23.81,293.06,263.71
2024-09-23 06:00:00,73.71,65.03,47.8,75.57,29.34,47.75,235.08,290.27
2024-09-23 06:10:00,78.29,66.91,47.97,83.88,16.12,34.05,306.62,278.33
2024-09-23 06:20:00,79.37,67.76,47.15,83.13,16.71,30.95,328.02,305.71
2024-09-23 06:30:00,78.71,57.04,46.97,84.83,13.59,24.76,316.19,322.4
2024-09-23 06:40:00,70.9,67.82,46.89,73.04,19.69,31.65,223.92,268.61
2024-09-23 06:50:00,72.56,62.6,46.43,74.76,13.6,16.33,241.99,298.13
2024-09-23 07:00:00,81.18,50.67,47.85,85.08,33.22,58.24,328.53,331.88
2024-09-23 07:10:00,82.29,61.39,48.78,88.45,22.34,40.18,306.46,344.42
2024-09-23 07:20:00,82.84,61.06,49.45,87.16,30.13,54.05,331.94,336.76
2024-09-23 07:30:00,82.21,55.59,50.42,87.79,42.21,62.2,305.95,281.75
2024-09-23 07:40:00,82.65,63.08,50.51,87.81,32.82,57.05,334.57,354.1
2024-09-23 07:50:00,79.12,47.84,50.66,81.74,37.95,62.57,350.14,348.81
2024-09-23 08:00:00,88.21,55.15,52.61,91.88,22.46,40.83,338.35,349.48
2024-09-23 08:10:00,83.77,53.26,54.05,90.39,27.3,47.41,313.29,371.83
2024-09-23 08:20:00,76.72,50.82,56.51,79.76,50.0,80.0,276.94,346.7
2024-09-23 08:30:00,79.08,43.17,58.23,80.9,23.34,44.46,271.62,279.45
2024-09-23 08:40:00,80.72,47.41,59.98,85.0,21.47,34.67,216.42,337.59
2024-09-23 08:50:00,80.95,60.17,62.35,84.51,30.42,51.98,287.92,354.17
2024-09-23 09:00:00,90.22,50.58,64.3,95.42,22.13,40.76,342.59,386.6
2024-09-23 09:10:00,92.66,52.05,66.09,95.15,18.12,26.03,272.76,355.72
2024-09-23 09:20:00,87.62,42.16,68.02,90.1,27.26,51.96,303.04,378.69
2024-09-23 09:30:00,86.55,48.34,70.36,87.82,11.97,17.93,255.88,345.41
2024-09-23 09:40:00,85.33,50.08,71.99,88.36,34.91,67.57,306.43,364.1
2024-09-23 09:50:00,83.5,48.67,73.15,89.3,23.08,34.08,320.49,354.17
2024-09-23 10:00:00,87.76,50.1,76.72,91.41,32.73,55.79,228.26,354.51
2024-09-23 10:10:00,86.5,50.79,79.12,90.2,26.13,37.14,238.66,348.85
2024-09-23 10:20:00,83.2,44.47,81.93,87.31,12.04,25.18,203.96,373.14
2024-09-23 10:30:00,84.64,42.92,84.22,89.2,28.37,45.36,252.2,355.95
2024-09-23 10:40:00,85.26,42.57,87.16,91.11,14.09,20.79,235.22,382.27
2024-09-23 10:50:00,84.79,49.33,89.65,89.2,15.31,21.32,290.6,376.44
2024-09-23 11:00:00,90.52,45.05,92.71,93.27,17.29,30.47,253.01,395.22
2024-09-23 11:10:00,90.11,47.27,95.61,97.26,29.06,56.52,259.63,336.96
2024-09-23 11:20:00,94.7,46.84,98.89,100.41,19.99,36.74,283.35,372.6
2024-09-23 11:30:00,88.23,49.33,100.0,90.65,24.46,46.33,266.14,352.56
2024-09-23 11:40:00,91.32,30.0,100.0,92.96,17.22,27.9,241.72,352.74
2024-09-23 11:50:00,92.13,44.03,100.0,93.64,15.88,25.45,234.88,417.69
2024-09-23 12:00:00,89.66,46.88,100.0,92.14,7.25,13.79,276.98,344.09
2024-09-23 12:10:00,86.68,49.62,100.0,89.83,11.61,15.45,265.95,355.93
2024-09-23 12:20:00,95.0,49.59,100.0,99.29,11.82,18.53,213.21,383.25
2024-09-23 12:30:00,86.5,47.29,100.0,88.66,7.25,10.0,245.19,378.37
2024-09-23 12:40:00,92.5,42.81,100.0,96.72,23.4,49.79,263.12,374.48
2024-09-23 12:50:00,86.25,42.26,100.0,86.87,14.92,25.54,290.02,379.54
2024-09-23 13:00:00,87.15,54.59,100.0,90.91,6.43,16.55,273.07,333.68
2024-09-23 13:10:00,88.59,46.62,100.0,89.86,20.55,42.53,269.91,323.05
2024-09-23 13:20:00,82.21,43.6,100.0,88.97,17.24,33.21,282.66,345.93
2024-09-23 13:30:00,87.7,48.5,100.0,91.71,5.0,11.81,218.0,395.86
2024-09-23 13:40:00,95.0,49.7,100.0,99.95,27.39,42.02,219.46,386.6
2024-09-23 13:50:00,92.72,47.45,100.0,98.76,19.93,32.05,250.2,393.47
2024-09-23 14:00:00,88.55,47.06,100.0,89.52,8.47,21.5,269.13,346.94
2024-09-23 14:10:00,83.64,47.0,100.0,86.38,9.53,12.11,318.48,399.84
2024-09-23 14:20:00,86.14,52.3,100.0,87.95,20.33,40.11,245.73,379.67
2024-09-23 14:30:00,91.04,53.51,100.0,93.44,19.57,34.19,295.0,374.1
2024-09-23 14:40:00,83.48,46.29,100.0,88.77,5.0,10.0,255.34,418.69
2024-09-23 14:50:00,89.01,45.37,100.0,95.3,5.55,10.0,278.17,396.66
2024-09-23 15:00:00,91.71,56.5,100.0,98.68,5.0,10.0,309.39,361.35
2024-09-23 15:10:00,82.81,52.47,100.0,86.66,21.35,44.66,251.47,362.22
2024-09-23 15:20:00,86.55,41.77,100.0,90.31,10.81,21.79,270.6,359.13
2024-09-23 15:30:00,92.74,49.45,100.0,95.71,16.78,15.91,235.17,348.25
2024-09-23 15:40:00,87.55,50.52,100.0,90.34,24.6,39.34,251.01,388.03
2024-09-23 15:50:00,80.45,54.78,100.0,85.79,25.05,41.67,236.1,349.47
