timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-09-05 22:00:00,67.53,77.37,84.47,69.42,6.43,16.74,227.37,274.38
2024-09-05 22:10:00,62.82,79.92,83.85,66.03,18.18,33.93,311.16,250.0
2024-09-05 22:20:00,63.87,56.3,83.08,70.77,14.2,34.38,242.76,250.0
2024-09-05 22:30:00,60.56,58.54,82.49,67.65,9.12,10.0,228.73,250.0
2024-09-05 22:40:00,62.87,74.34,81.54,65.14,25.42,44.69,243.76,263.7
2024-09-05 22:50:00,66.09,74.69,80.93,68.72,6.76,20.3,229.63,252.32
2024-09-05 23:00:00,62.3,69.22,80.5,62.98,13.78,19.09,218.23,250.0
2024-09-05 23:10:00,60.28,62.46,79.74,59.36,6.55,10.0,208.37,250.0
2024-09-05 23:20:00,60.49,80.0,78.91,61.32,18.15,28.15,219.92,257.6
2024-09-05 23:30:00,71.95,72.29,78.02,73.03,24.83,42.12,224.13,250.0
2024-09-05 23:40:00,61.44,72.72,77.18,63.98,9.21,18.72,212.33,250.0
2024-09-05 23:50:00,59.04,76.73,76.52,60.82,10.35,14.26,275.49,250.0
2024-09-06 00:00:00,66.6,70.2,75.63,69.87,20.34,38.18,260.41,250.0
2024-09-06 00:10:00,68.46,70.24,75.06,71.17,18.01,21.8,215.5,250.0
2024-09-06 00:20:00,59.91,72.47,74.32,65.42,8.32,18.5,264.5,250.0
2024-09-06 00:30:00,62.14,74.01,73.57,65.84,13.86,19.87,258.29,250.0
2024-09-06 00:40:00,63.46,76.64,72.8,65.85,25.7,49.26,296.02,261.9
2024-09-06 00:50:00,75.13,66.41,72.04,79.57,9.9,16.36,252.41,250.0
2024-09-06 01:00:00,65.53,73.91,71.34,69.54,10.46,19.86,271.63,258.62
2024-09-06 01:10:00,59.0,76.45,70.45,62.22,23.96,35.96,264.58,250.0
2024-09-06 01:20:00,62.51,80.0,69.72,68.5,11.59,19.85,234.04,250.0
2024-09-06 01:30:00,62.74,76.72,68.92,64.8,14.54,23.13,268.64,250.0
2024-09-06 01:40:00,61.27,80.0,68.43,66.47,7.35,16.36,200.0,250.0
2024-09-06 01:50:00,61.02,80.0,67.5,66.06,19.79,41.55,244.23,250.0
2024-09-06 02:00:00,65.58,76.37,66.56,69.8,5.0,16.32,208.41,250.0
2024-09-06 02:10:00,65.57,80.0,65.51,71.95,9.88,13.09,271.93,250.0
2024-09-06 02:20:00,59.0,72.2,64.54,63.1,19.7,36.8,238.34,250.0
2024-09-06 02:30:00,69.66,72.34,63.9,71.47,15.02,22.47,260.89,250.0
2024-09-06 02:40:00,63.11,63.9,62.93,66.09,23.07,36.26,265.5,273.1
2024-09-06 02:50:00,63.78,69.02,62.44,69.75,15.08,20.66,200.44,278.86
2024-09-06 03:00:00,67.49,69.43,61.16,76.88,35.65,62.92,221.94,268.34
2024-09-06 03:10:00,74.55,76.32,60.24,77.94,5.0,10.0,200.0,250.0
2024-09-06 03:20:00,65.19,78.43,59.36,69.06,20.07,27.21,240.45,251.41
2024-09-06 03:30:00,71.66,66.24,58.6,74.08,5.0,10.0,291.67,250.36
2024-09-06 03:40:00,62.01,80.0,58.08,64.47,19.99,34.6,263.45,257.47
2024-09-06 03:50:00,65.62,77.43,57.04,68.06,5.0,12.14,277.88,250.0
2024-09-06 04:00:00,70.94,73.16,56.32,71.42,27.69,43.6,242.7,250.0
2024-09-06 04:10:00,71.14,62.86,55.55,75.9,9.57,14.84,242.42,250.0
2024-09-06 04:20:00,71.1,73.1,54.59,72.12,12.52,10.36,250.74,313.49
2024-09-06 04:30:00,68.06,66.47,54.16,73.22,6.87,10.71,248.88,271.59
2024-09-06 04:40:00,67.37,65.17,53.78,69.98,19.01,25.05,207.3,250.0
2024-09-06 04:50:00,69.58,71.73,53.11,73.81,5.0,10.0,236.71,280.53
2024-09-06 05:00:00,74.31,67.94,52.22,77.96,7.87,10.0,240.54,265.2
2024-09-06 05:10:00,65.11,69.95,51.32,67.56,5.0,13.74,210.1,259.01
2024-09-06 05:20:00,70.84,63.6,50.27,75.82,19.09,29.88,256.04,300.35
2024-09-06 05:30:00,71.04,58.5,49.89,75.67,12.93,25.77,269.63,276.3
2024-09-06 05:40:00,77.38,65.86,48.96,81.79,14.23,23.25,200.0,277.57
2024-09-06 05:50:00,68.75,60.16,47.99,70.74,10.48,12.75,250.67,309.81
2024-09-06 06:00:00,75.17,59.79,47.62,75.77,10.04,27.71,246.03,304.45
2024-09-06 06:10:00,78.82,63.04,48.32,84.95,19.41,45.35,272.21,287.2
2024-09-06 06:20:00,79.18,58.24,48.53,85.92,22.64,32.33,250.56,250.0
2024-09-06 06:30:00,78.76,66.98,48.28,86.69,17.46,24.67,261.97,281.75
2024-09-06 06:40:00,81.94,57.48,48.47,83.49,23.75,43.03,277.44,275.57
2024-09-06 06:50:00,76.45,56.6,48.35,80.2,5.0,21.06,291.55,321.02
2024-09-06 07:00:00,80.39,49.46,49.22,84.08,26.19,51.12,333.94,295.77
2024-09-06 07:10:00,84.43,50.84,49.54,85.9,28.08,54.3,295.47,307.64
2024-09-06 07:20:00,78.44,54.79,51.7,82.51,25.56,39.74,328.85,354.93
2024-09-06 07:30:00,82.44,54.96,51.98,85.54,21.68,28.48,358.28,354.03
2024-09-06 07:40:00,73.03,53.4,52.28,76.29,24.67,39.88,325.07,312.31
2024-09-06 07:50:00,78.01,58.29,52.86,81.94,31.39,53.68,299.06,303.34
2024-09-06 08:00:00,84.1,54.45,54.86,86.19,24.82,37.75,337.29,333.97
2024-09-06 08:10:00,83.93,57.0,56.44,87.51,14.21,10.0,333.89,354.22
2024-09-06 08:20:00,84.48,54.87,58.75,85.6,31.72,52.43,314.86,359.34
2024-09-06 08:30:00,78.4,57.27,60.32,80.07,44.4,78.33,326.01,342.39
2024-09-06 08:40:00,83.56,48.86,62.12,86.66,23.4,38.62,276.23,309.99
2024-09-06 08:50:00,88.18,56.01,63.13,94.1,28.57,46.03,350.12,297.35
2024-09-06 09:00:00,88.57,55.4,64.85,93.65,39.06,69.94,342.0,378.42
2024-09-06 09:10:00,86.33,54.88,65.9,88.65,37.9,71.77,303.74,338.01
2024-09-06 09:20:00,83.52,46.26,68.47,87.96,22.2,40.44,316.25,376.0
2024-09-06 09:30:00,86.14,51.07,71.35,91.06,36.82,57.58,400.0,333.25
2024-09-06 09:40:00,86.7,56.85,73.14,92.35,37.52,69.0,347.46,375.35
2024-09-06 09:50:00,82.21,46.21,75.02,87.34,40.46,72.32,326.59,306.89
2024-09-06 10:00:00,92.85,50.91,77.65,92.38,7.71,17.96,292.39,348.36
2024-09-06 10:10:00,91.25,50.95,81.01,91.82,7.7,12.05,209.86,357.37
2024-09-06 10:20:00,85.24,44.28,84.14,86.44,5.0,15.12,250.58,361.62
2024-09-06 10:30:00,83.94,43.44,87.27,87.66,22.86,34.77,231.41,398.41
2024-09-06 10:40:00,91.47,47.12,90.31,93.25,18.23,22.19,236.12,394.91
2024-09-06 10:50:00,87.65,45.71,92.76,91.58,10.53,25.05,227.23,367.46
2024-09-06 11:00:00,91.04,51.21,95.63,93.81,18.25,25.14,245.05,357.83
2024-09-06 11:10:00,91.99,46.75,98.73,94.08,5.0,11.66,243.47,390.92
2024-09-06 11:20:00,95.0,48.61,100.0,97.88,29.2,53.64,283.41,358.7
2024-09-06 11:30:00,91.95,51.77,100.0,97.67,11.11,22.68,255.79,353.2
2024-09-06 11:40:00,89.96,51.42,100.0,93.87,9.91,17.49,244.94,369.87
2024-09-06 11:50:00,91.73,44.09,100.0,96.1,5.74,10.0,250.7,346.3
2024-09-06 12:00:00,85.9,36.45,100.0,89.28,12.23,21.41,231.59,398.69
2024-09-06 12:10:00,94.73,34.27,100.0,97.9,8.58,15.24,219.86,359.27
2024-09-06 12:20:00,85.13,45.68,100.0,88.99,5.0,10.0,273.53,378.89
2024-09-06 12:30:00,93.68,45.73,100.0,94.91,10.74,20.34,259.85,351.0
2024-09-06 12:40:00,88.79,45.01,100.0,93.52,8.99,23.66,244.08,402.96
2024-09-06 12:50:00,89.19,45.96,100.0,92.94,22.8,46.21,202.65,325.41
2024-09-06 13:00:00,88.55,52.77,100.0,89.09,14.39,19.64,257.33,328.94
2024-09-06 13:10:00,87.35,43.67,100.0,91.55,13.12,25.49,295.55,427.13
2024-09-06 13:20:00,95.0,47.36,100.0,97.3,6.48,15.49,216.46,356.2
2024-09-06 13:30:00,85.83,50.1,100.0,89.61,16.41,27.27,258.73,365.28
2024-09-06 13:40:00,84.18,44.61,100.0,89.72,15.49,20.67,273.65,398.66
2024-09-06 13:50:00,89.29,43.19,100.0,92.2,5.0,18.15,254.74,367.69
2024-09-06 14:00:00,92.7,49.85,100.0,94.68,21.83,35.67,251.45,357.45
2024-09-06 14:10:00,93.01,43.74,100.0,94.7,22.59,33.0,244.63,352.79
2024-09-06 14:20:00,89.66,39.32,100.0,91.18,14.72,22.82,257.2,373.81
2024-09-06 14:30:00,93.21,41.27,100.0,97.02,5.0,10.0,224.0,383.02
2024-09-06 14:40:00,86.44,49.77,100.0,93.49,7.96,21.76,200.0,371.22
2024-09-06 14:50:00,78.71,48.8,100.0,81.27,18.85,28.56,277.23,382.81
2024-09-06 15:00:00,94.71,52.76,100.0,98.85,19.66,31.4,287.85,326.62
2024-09-06 15:10:00,87.63,57.59,100.0,88.71,10.69,17.09,270.48,340.41
2024-09-06 15:20:00,91.4,46.56,100.0,95.01,16.58,28.83,246.56,375.91
2024-09-06 15:30:00,88.41,37.33,100.0,91.95,21.85,43.01,220.24,372.35
2024-09-06 15:40:00,89.43,56.99,100.0,89.31,8.52,10.0,260.77,366.01
2024-09-06 15:50:00,77.17,45.64,100.0,81.63,10.06,12.7,287.67,384.24
2024-09-06 16:00:00,86.88,59.39,100.0,91.47,11.92,10.96,230.46,312.3
2024-09-06 16:10:00,81.08,50.94,100.0,83.08,5.0,10.0,287.97,330.54
2024-09-06 16:20:00,85.58,49.98,100.0,87.59,15.94,26.0,215.04,356.04
2024-09-06 16:30:00,83.19,45.57,100.0,86.1,19.51,31.37,214.2,317.45
2024-09-06 16:40:00,78.55,49.42,100.0,82.0,8.27,19.36,223.74,327.92
2024-09-06 16:50:00,83.37,57.3,100.0,89.5,26.7,40.24,244.94,326.73
2024-09-06 17:00:00,78.36,52.87,100.0,83.0,16.11,26.21,333.28,372.87
2024-09-06 17:10:00,76.66,58.14,100.0,79.65,30.48,59.3,283.51,310.72
2024-09-06 17:20:00,82.11,58.36,100.0,88.3,32.26,48.03,400.0,363.04
2024-09-06 17:30:00,76.44,55.87,100.0,80.02,42.48,71.39,328.48,333.7
2024-09-06 17:40:00,79.02,65.15,100.0,79.66,22.97,40.45,303.86,303.95
2024-09-06 17:50:00,78.83,58.18,100.0,83.75,23.01,30.07,344.58,333.12
2024-09-06 18:00:00,80.72,61.15,100.0,85.64,24.09,35.77,327.52,344.46
2024-09-06 18:10:00,74.0,61.84,100.0,74.36,23.35,30.78,323.88,274.5
2024-09-06 18:20:00,76.7,57.29,99.94,82.5,24.06,37.57,247.43,325.37
2024-09-06 18:30:00,79.88,55.0,100.0,81.97,20.19,32.94,315.68,281.85
2024-09-06 18:40:00,75.92,64.37,99.81,81.63,36.91,58.73,359.48,250.56
2024-09-06 18:50:00,80.42,61.88,99.48,83.58,31.65,57.68,306.97,260.25
2024-09-06 19:00:00,72.37,64.76,98.68,75.21,33.89,59.74,309.02,279.32
2024-09-06 19:10:00,73.49,65.36,97.74,79.54,15.79,31.62,351.61,269.9
2024-09-06 19:20:00,76.46,61.56,96.74,76.58,36.72,66.99,312.94,265.31
2024-09-06 19:30:00,71.46,67.25,95.95,75.63,32.3,57.47,343.07,312.04
2024-09-06 19:40:00,74.14,58.05,95.32,76.0,23.54,37.05,353.85,272.06
2024-09-06 19:50:00,75.11,62.51,94.21,82.19,34.18,57.2,322.89,284.92
2024-09-06 20:00:00,71.37,62.29,93.5,77.7,16.29,24.51,235.63,268.62
2024-09-06 20:10:00,72.18,68.28,92.89,76.17,14.54,36.18,280.66,255.85
2024-09-06 20:20:00,69.39,67.71,92.13,73.78,16.55,24.53,305.49,286.76
2024-09-06 20:30:00,71.49,72.25,91.21,72.02,24.12,48.64,241.83,250.68
2024-09-06 20:40:00,72.31,71.74,90.54,76.22,17.41,29.3,233.72,257.66
2024-09-06 20:50:00,74.62,70.49,89.4,78.16,16.03,24.35,272.32,282.92
2024-09-06 21:00:00,63.17,67.38,88.54,66.2,5.0,10.0,233.77,250.0
2024-09-06 21:10:00,71.87,68.95,87.6,73.91,5.0,10.0,237.25,250.0
2024-09-06 21:20:00,66.87,73.9,86.71,70.21,21.83,42.56,280.05,289.37
2024-09-06 21:30:00,67.5,59.93,85.8,68.0,5.0,10.0,237.75,250.0
2024-09-06 21:40:00,59.0,65.7,85.14,62.48,24.71,42.46,250.08,258.15
2024-09-06 21:50:00,70.25,63.28,84.3,71.3,18.2,20.9,200.0,250.0
2024-09-06 22:00:00,59.0,74.19,83.71,62.63,27.26,43.82,257.97,250.0
2024-09-06 22:10:00,63.51,64.89,82.83,68.19,24.22,38.29,233.67,250.0
2024-09-06 22:20:00,59.0,72.2,82.03,60.03,5.0,10.0,265.63,254.12
2024-09-06 22:30:00,68.96,80.0,81.05,70.82,15.58,23.2,245.19,250.0
2024-09-06 22:40:00,62.77,70.62,80.28,64.76,24.45,45.14,232.46,250.0
2024-09-06 22:50:00,64.44,70.96,79.41,66.62,13.77,31.2,281.46,250.0
2024-09-06 23:00:00,60.17,74.78,78.6,65.23,5.0,14.94,277.72,254.12
2024-09-06 23:10:00,60.57,73.18,77.59,63.06,10.06,10.0,275.08,250.0
2024-09-06 23:20:00,65.98,80.0,76.51,69.63,5.0,10.0,280.69,250.0
2024-09-06 23:30:00,59.46,76.25,75.75,61.43,5.0,15.52,274.1,250.0
2024-09-06 23:40:00,59.0,80.0,74.96,61.46,22.86,34.59,266.07,250.0
2024-09-06 23:50:00,64.13,80.0,74.17,65.18,18.76,28.91,242.92,250.0
2024-09-07 00:00:00,60.68,73.74,73.62,60.22,5.0,12.03,244.94,250.0
2024-09-07 00:10:00,60.61,74.58,72.73,63.35,8.73,12.51,219.05,250.0
2024-09-07 00:20:00,65.67,69.65,72.0,68.89,12.69,17.69,200.0,250.0
2024-09-07 00:30:00,65.44,79.3,71.4,70.19,32.24,55.69,247.06,250.0
2024-09-07 00:40:00,63.01,76.91,70.55,67.36,24.62,44.03,281.05,250.0
2024-09-07 00:50:00,62.78,74.88,69.74,66.46,11.58,20.29,239.56,250.0
2024-09-07 01:00:00,68.66,80.0,68.86,74.65,9.57,11.99,299.71,250.0
2024-09-07 01:10:00,62.23,75.27,67.95,65.27,24.75,46.28,261.33,250.0
2024-09-07 01:20:00,60.95,76.12,67.15,62.71,17.61,30.07,268.92,250.0
2024-09-07 01:30:00,59.0,67.69,66.23,61.78,20.29,41.23,263.27,250.0
2024-09-07 01:40:00,64.65,80.0,65.48,70.02,14.83,21.25,266.28,250.0
2024-09-07 01:50:00,64.78,76.35,64.59,68.86,22.59,32.88,200.0,250.0
2024-09-07 02:00:00,61.41,72.2,63.99,63.36,19.34,32.77,203.23,250.0
2024-09-07 02:10:00,65.81,67.95,63.4,70.4,13.62,31.05,240.08,250.0
2024-09-07 02:20:00,65.62,69.14,62.74,69.33,5.0,10.0,257.88,250.0
2024-09-07 02:30:00,63.05,64.03,62.1,66.78,25.38,39.5,222.51,250.0
2024-09-07 02:40:00,63.55,72.79,61.35,65.49,24.2,41.97,284.31,250.0
2024-09-07 02:50:00,67.94,76.32,60.41,73.01,10.55,21.56,269.73,258.95
2024-09-07 03:00:00,70.14,72.28,59.36,72.14,11.89,12.12,232.02,266.93
2024-09-07 03:10:00,65.93,75.87,58.74,66.21,18.11,32.22,244.5,267.97
2024-09-07 03:20:00,68.63,69.81,57.85,72.83,7.46,10.0,250.03,250.0
2024-09-07 03:30:00,63.41,73.04,57.18,65.63,38.59,73.06,247.71,250.0
2024-09-07 03:40:00,67.75,73.75,56.42,73.76,17.1,35.77,261.18,250.0
2024-09-07 03:50:00,67.71,80.0,55.72,71.33,16.97,26.14,252.04,250.0
2024-09-07 04:00:00,72.97,75.29,54.87,75.25,15.9,31.99,266.28,250.0
2024-09-07 04:10:00,68.35,71.9,54.08,70.43,16.38,31.39,200.0,274.57
2024-09-07 04:20:00,66.89,74.24,53.31,66.67,5.14,10.0,200.0,264.02
2024-09-07 04:30:00,69.93,66.44,52.36,72.1,20.87,27.94,226.02,278.77
2024-09-07 04:40:00,66.26,68.78,51.85,69.4,13.43,26.46,224.28,250.0
2024-09-07 04:50:00,67.78,61.48,51.07,69.95,15.2,31.08,266.02,250.0
2024-09-07 05:00:00,77.01,64.61,50.12,75.75,15.05,26.01,278.95,315.56
2024-09-07 05:10:00,64.37,55.0,49.38,65.9,15.25,26.74,268.74,269.92
2024-09-07 05:20:00,76.1,63.81,48.66,80.67,21.49,29.68,227.22,260.02
2024-09-07 05:30:00,73.61,61.74,47.66,76.56,24.12,43.17,211.14,277.53
2024-09-07 05:40:00,72.42,66.23,46.74,75.37,30.95,47.91,204.29,292.59
2024-09-07 05:50:00,66.47,62.92,45.74,70.83,8.64,20.5,288.05,265.17
2024-09-07 06:00:00,73.65,59.45,45.56,77.41,23.04,42.5,280.57,270.24
2024-09-07 06:10:00,81.74,64.52,46.25,86.46,20.89,37.63,207.19,292.36
2024-09-07 06:20:00,76.86,61.0,46.67,79.77,17.15,23.99,200.0,267.45
2024-09-07 06:30:00,77.07,56.96,47.3,81.8,15.49,23.72,271.04,284.02
2024-09-07 06:40:00,73.52,53.3,47.97,75.77,5.0,10.0,237.63,291.59
2024-09-07 06:50:00,76.71,54.14,47.52,81.48,28.12,53.33,272.66,278.44
2024-09-07 07:00:00,80.01,61.47,48.57,83.51,40.49,63.92,317.02,338.91
2024-09-07 07:10:00,80.47,65.18,48.96,84.63,39.12,58.43,219.01,331.45
2024-09-07 07:20:00,83.2,54.86,49.92,86.73,40.31,61.44,298.31,338.99
2024-09-07 07:30:00,82.02,58.76,50.55,86.99,41.09,65.6,400.0,336.19
2024-09-07 07:40:00,81.08,60.25,50.91,82.8,36.13,62.91,312.08,358.31
2024-09-07 07:50:00,78.0,56.93,51.67,81.71,29.8,50.63,363.81,329.26
2024-09-07 08:00:00,80.0,60.92,53.08,84.27,24.01,35.19,331.15,363.65
2024-09-07 08:10:00,80.85,40.69,54.7,82.93,23.52,41.7,329.87,311.57
2024-09-07 08:20:00,84.49,48.65,56.35,87.58,24.57,41.69,322.19,311.92
2024-09-07 08:30:00,90.22,45.64,57.44,93.9,26.67,41.08,272.9,314.85
2024-09-07 08:40:00,88.16,47.54,58.97,94.34,26.98,51.92,322.87,385.2
2024-09-07 08:50:00,83.51,61.91,60.7,87.81,24.79,53.69,317.37,364.26
2024-09-07 09:00:00,85.75,49.53,62.63,90.31,21.77,31.84,261.93,334.62
2024-09-07 09:10:00,87.97,48.61,64.02,92.21,24.1,37.14,295.01,349.03
2024-09-07 09:20:00,82.96,45.54,65.14,86.67,8.11,14.97,289.61,367.02
2024-09-07 09:30:00,86.9,42.66,67.36,91.72,31.65,56.49,293.76,382.13
2024-09-07 09:40:00,89.42,55.25,69.35,93.79,40.15,53.94,299.53,407.59
2024-09-07 09:50:00,84.53,49.3,71.45,87.7,24.93,36.03,295.4,373.88
2024-09-07 10:00:00,88.61,41.39,74.09,94.64,13.74,21.65,261.87,393.75
2024-09-07 10:10:00,86.64,50.85,76.18,92.04,11.39,20.86,215.08,382.15
2024-09-07 10:20:00,87.8,45.5,78.26,87.94,14.01,22.98,267.55,376.32
2024-09-07 10:30:00,92.57,48.55,81.42,96.47,22.81,42.05,293.37,376.04
2024-09-07 10:40:00,89.15,39.77,84.04,94.48,8.08,20.43,278.57,358.73
2024-09-07 10:50:00,83.78,44.46,85.65,86.5,18.56,36.86,200.0,346.47
2024-09-07 11:00:00,85.97,49.32,88.52,88.48,5.69,10.28,285.93,354.07
2024-09-07 11:10:00,92.59,46.68,91.09,94.61,5.0,10.0,276.63,424.89
2024-09-07 11:20:00,94.83,37.59,94.83,98.98,17.28,35.91,225.54,369.15
2024-09-07 11:30:00,88.26,43.65,98.36,92.89,7.99,10.0,263.97,430.14
2024-09-07 11:40:00,94.24,45.73,100.0,99.39,20.68,44.12,218.14,383.43
2024-09-07 11:50:00,87.59,43.34,100.0,92.13,28.34,53.85,281.3,374.83
2024-09-07 12:00:00,90.12,55.11,100.0,96.8,20.41,32.39,282.18,399.57
2024-09-07 12:10:00,95.0,49.04,100.0,96.86,9.04,10.0,220.34,359.52
2024-09-07 12:20:00,88.68,47.26,100.0,90.84,11.64,21.72,282.37,369.93
2024-09-07 12:30:00,91.72,40.53,100.0,93.52,6.11,14.17,250.16,364.47
2024-09-07 12:40:00,87.63,44.56,100.0,90.1,5.78,15.61,278.08,373.24
2024-09-07 12:50:00,91.89,47.86,100.0,95.9,16.5,18.48,270.61,420.88
2024-09-07 13:00:00,89.99,39.48,100.0,93.3,12.64,26.54,336.57,378.29
2024-09-07 13:10:00,92.22,44.6,100.0,97.18,18.55,19.22,236.9,394.0
2024-09-07 13:20:00,90.11,49.51,100.0,93.26,11.66,15.34,270.75,375.56
2024-09-07 13:30:00,84.45,51.09,100.0,87.53,5.0,10.0,251.51,359.64
2024-09-07 13:40:00,84.76,50.28,100.0,85.73,13.52,20.63,225.33,353.17
2024-09-07 13:50:00,91.25,49.56,100.0,97.98,23.53,34.36,279.33,397.98
2024-09-07 14:00:00,91.78,47.22,100.0,93.11,10.69,26.3,200.0,353.64
2024-09-07 14:10:00,86.38,46.77,100.0,86.19,7.04,12.48,268.81,335.83
2024-09-07 14:20:00,91.77,50.02,100.0,94.25,16.04,27.64,257.59,408.7
2024-09-07 14:30:00,88.84,50.43,100.0,93.61,16.39,33.6,252.6,373.14
2024-09-07 14:40:00,92.03,45.84,100.0,93.5,5.72,16.93,255.75,360.17
2024-09-07 14:50:00,90.05,53.75,100.0,92.3,5.0,11.95,220.0,413.04
2024-09-07 15:00:00,89.24,48.48,100.0,95.91,10.69,30.16,242.92,325.26
2024-09-07 15:10:00,85.94,43.97,100.0,87.56,5.0,10.0,266.92,342.2
2024-09-07 15:20:00,92.28,49.35,100.0,95.34,5.0,16.3,246.98,357.08
2024-09-07 15:30:00,85.05,40.74,100.0,89.13,7.78,10.0,247.68,315.38
2024-09-07 15:40:00,84.2,43.69,100.0,87.45,18.77,32.89,260.5,357.31
2024-09-07 15:50:00,87.89,54.22,100.0,94.2,6.46,16.9,233.12,299.77
2024-09-07 16:00:00,90.03,54.33,100.0,91.43,16.23,29.18,225.52,351.58
2024-09-07 16:10:00,92.34,50.4,100.0,94.86,6.3,10.8,214.38,363.96
2024-09-07 16:20:00,87.87,53.26,100.0,89.8,16.05,27.05,275.37,332.19
2024-09-07 16:30:00,83.55,48.56,100.0,86.62,21.14,33.3,296.91,362.57
2024-09-07 16:40:00,90.13,46.78,100.0,95.14,20.09,25.5,218.66,328.68
2024-09-07 16:50:00,80.65,47.31,100.0,86.35,28.38,44.67,280.37,357.21
2024-09-07 17:00:00,79.32,61.65,100.0,82.75,31.73,59.31,344.63,337.77
2024-09-07 17:10:00,82.26,45.92,100.0,85.84,30.97,54.26,322.06,342.61
2024-09-07 17:20:00,74.89,57.71,100.0,75.51,33.38,53.02,336.8,307.57
2024-09-07 17:30:00,78.51,62.2,100.0,82.48,39.1,62.08,305.81,329.44
2024-09-07 17:40:00,82.06,65.82,100.0,86.67,31.55,54.8,362.81,356.02
2024-09-07 17:50:00,80.72,59.82,100.0,82.47,31.81,63.44,295.02,328.79
2024-09-07 18:00:00,76.57,61.43,100.0,77.12,22.93,40.36,299.69,280.8
2024-09-07 18:10:00,69.45,64.67,100.0,74.85,41.41,70.67,296.51,268.71
2024-09-07 18:20:00,80.64,62.2,100.0,80.3,14.15,22.47,359.88,271.47
2024-09-07 18:30:00,73.87,58.88,99.87,77.04,33.44,59.94,345.18,377.54
2024-09-07 18:40:00,79.69,56.16,99.43,85.08,36.3,61.27,349.77,293.25
2024-09-07 18:50:00,79.71,55.47,99.24,83.95,33.26,56.93,288.95,281.84
2024-09-07 19:00:00,74.42,77.87,98.8,81.98,24.41,42.13,341.94,256.01
2024-09-07 19:10:00,77.98,66.94,98.29,80.13,30.38,51.29,315.35,274.4
2024-09-07 19:20:00,75.31,56.74,97.39,78.52,20.26,40.35,299.25,299.91
2024-09-07 19:30:00,78.5,67.11,96.59,83.61,13.51,17.27,343.0,297.8
2024-09-07 19:40:00,74.52,70.17,95.79,79.12,28.69,55.66,304.5,259.63
2024-09-07 19:50:00,74.34,66.13,95.03,77.01,29.54,49.83,296.92,261.34
2024-09-07 20:00:00,73.09,69.63,94.36,79.64,5.1,10.0,251.05,302.58
2024-09-07 20:10:00,70.41,65.87,93.51,75.99,26.62,41.64,210.56,279.04
2024-09-07 20:20:00,68.77,71.04,92.59,73.69,29.93,52.04,263.49,319.6
2024-09-07 20:30:00,68.36,62.78,91.71,75.04,16.5,24.24,341.16,250.0
2024-09-07 20:40:00,62.9,69.07,91.06,64.58,5.0,15.06,244.4,258.79
2024-09-07 20:50:00,66.27,73.2,90.35,71.5,30.05,52.05,211.28,299.71
2024-09-07 21:00:00,62.96,72.01,89.78,64.2,14.46,29.53,304.75,250.0
2024-09-07 21:10:00,75.17,73.9,88.81,77.67,18.24,35.56,246.27,250.0
2024-09-07 21:20:00,67.99,70.63,88.11,71.62,22.41,32.94,216.12,253.92
2024-09-07 21:30:00,66.71,71.55,87.32,64.32,7.31,13.25,271.48,250.0
2024-09-07 21:40:00,73.08,72.92,86.77,77.21,9.6,29.45,202.17,250.0
2024-09-07 21:50:00,63.69,77.8,86.11,65.55,14.51,27.2,200.0,250.0
2024-09-07 22:00:00,74.36,77.67,85.54,75.58,9.8,12.39,248.77,250.0
2024-09-07 22:10:00,64.85,70.79,84.68,67.99,14.48,23.19,210.61,257.83
2024-09-07 22:20:00,64.99,71.68,84.14,68.52,13.2,14.32,269.16,250.0
2024-09-07 22:30:00,62.3,75.96,83.5,66.52,20.65,36.66,270.29,253.23
2024-09-07 22:40:00,63.02,74.49,82.5,64.02,11.51,25.63,260.73,250.0
2024-09-07 22:50:00,61.41,79.83,81.77,64.34,28.07,50.36,226.45,250.0
2024-09-07 23:00:00,66.01,68.05,81.21,71.33,8.07,16.64,209.99,250.0
2024-09-07 23:10:00,65.73,80.0,80.47,68.53,9.78,18.9,274.49,250.0
2024-09-07 23:20:00,62.27,80.0,79.69,65.67,9.72,18.69,256.27,250.0
2024-09-07 23:30:00,59.0,73.19,78.91,61.84,31.29,57.4,229.35,250.0
2024-09-07 23:40:00,59.0,77.0,77.7,61.48,14.32,35.89,263.02,250.0
2024-09-07 23:50:00,59.0,72.63,77.13,61.08,20.67,39.2,246.17,250.0
2024-09-08 00:00:00,60.71,69.92,76.48,64.36,7.98,10.0,240.81,250.0
2024-09-08 00:10:00,63.4,78.73,75.89,68.35,14.3,23.55,247.64,250.0
2024-09-08 00:20:00,59.0,74.33,75.01,61.23,21.67,38.87,258.32,250.0
2024-09-08 00:30:00,64.53,80.0,74.25,69.02,21.99,32.71,217.92,250.0
2024-09-08 00:40:00,59.0,72.27,73.41,61.13,14.7,26.89,222.21,250.0
2024-09-08 00:50:00,64.94,69.32,72.44,71.02,12.66,27.55,264.22,250.0
2024-09-08 01:00:00,61.21,71.69,71.66,65.39,13.58,18.23,231.98,250.0
2024-09-08 01:10:00,64.1,73.24,70.92,67.15,7.3,10.0,261.14,252.55
2024-09-08 01:20:00,61.31,77.46,70.54,66.48,20.24,41.04,269.91,250.0
2024-09-08 01:30:00,59.0,74.72,69.62,61.38,15.11,26.65,244.98,250.0
