timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-09-11 02:30:00,59.0,74.43,61.23,61.19,5.0,10.0,277.88,250.0
2024-09-11 02:40:00,66.77,71.87,60.56,73.36,8.49,18.13,252.15,250.0
2024-09-11 02:50:00,65.4,72.13,60.17,71.54,5.0,10.0,287.48,250.0
2024-09-11 03:00:00,67.24,73.46,59.28,72.07,5.0,10.0,208.43,260.39
2024-09-11 03:10:00,67.69,70.27,58.27,70.67,14.33,19.57,225.46,250.0
2024-09-11 03:20:00,65.29,66.52,57.53,67.67,5.08,15.15,256.21,264.59
2024-09-11 03:30:00,64.26,69.5,56.5,66.94,15.85,31.35,252.32,250.0
2024-09-11 03:40:00,65.98,61.97,55.33,66.96,15.29,27.99,285.45,275.11
2024-09-11 03:50:00,62.03,64.07,54.8,65.57,16.53,32.73,215.83,250.0
2024-09-11 04:00:00,72.29,68.8,53.93,74.79,17.06,30.76,242.33,258.49
2024-09-11 04:10:00,78.43,67.56,53.06,79.43,28.5,47.17,268.95,250.57
2024-09-11 04:20:00,72.7,69.97,52.42,76.27,11.67,17.93,294.09,257.91
2024-09-11 04:30:00,71.58,60.71,51.69,74.54,20.12,45.1,269.86,250.0
2024-09-11 04:40:00,72.36,66.1,51.0,76.91,5.0,10.0,200.0,250.0
2024-09-11 04:50:00,69.41,76.09,50.31,71.67,17.69,24.05,277.43,250.0
2024-09-11 05:00:00,63.98,58.46,49.35,67.96,10.73,14.68,259.15,267.51
2024-09-11 05:10:00,78.88,63.45,48.65,81.18,24.06,45.17,217.88,275.49
2024-09-11 05:20:00,75.05,60.41,48.03,81.18,18.41,35.78,239.26,292.08
2024-09-11 05:30:00,78.37,66.74,47.46,83.4,8.75,16.68,224.08,283.41
2024-09-11 05:40:00,71.67,56.48,46.79,75.61,23.16,40.08,283.31,307.67
2024-09-11 05:50:00,71.89,64.92,46.0,73.19,26.63,49.67,240.34,250.0
2024-09-11 06:00:00,77.01,52.03,45.9,80.9,17.71,29.78,200.0,320.84
2024-09-11 06:10:00,67.97,57.7,46.27,70.83,20.77,38.19,280.35,275.75
2024-09-11 06:20:00,76.72,62.13,46.15,79.67,18.23,24.75,237.25,278.31
2024-09-11 06:30:00,75.66,64.32,46.12,79.0,21.0,35.09,241.34,287.5
2024-09-11 06:40:00,72.46,52.3,45.96,74.84,21.93,41.8,300.11,346.69
2024-09-11 06:50:00,76.47,53.87,45.95,80.68,16.07,32.08,246.9,284.11
2024-09-11 07:00:00,83.28,58.12,46.66,85.74,13.37,20.68,353.87,320.19
2024-09-11 07:10:00,79.7,64.2,47.31,80.92,27.89,47.07,339.39,265.86
2024-09-11 07:20:00,77.99,62.28,47.8,80.44,27.35,47.23,306.19,295.66
2024-09-11 07:30:00,80.27,56.17,48.31,83.72,25.59,43.31,324.24,302.47
2024-09-11 07:40:00,77.07,61.4,48.83,80.64,28.45,50.85,319.58,375.91
2024-09-11 07:50:00,77.42,67.19,49.91,78.97,19.07,32.78,313.65,307.21
2024-09-11 08:00:00,79.44,53.27,52.41,84.39,20.54,37.32,315.28,298.04
2024-09-11 08:10:00,88.85,45.2,54.95,90.88,13.44,26.01,326.48,342.61
2024-09-11 08:20:00,80.2,51.46,56.52,80.97,40.81,73.11,324.36,353.75
2024-09-11 08:30:00,82.3,48.55,58.58,84.66,33.86,53.66,307.54,383.67
2024-09-11 08:40:00,82.47,36.79,60.14,84.18,28.63,52.98,334.31,319.5
2024-09-11 08:50:00,85.42,56.26,61.89,86.27,10.85,15.26,316.33,311.17
2024-09-11 09:00:00,84.31,58.16,64.79,89.83,39.29,64.14,312.42,374.14
2024-09-11 09:10:00,90.7,53.51,66.42,95.3,21.45,36.51,331.75,354.0
2024-09-11 09:20:00,88.73,56.83,68.92,92.73,43.82,78.77,317.53,340.53
2024-09-11 09:30:00,88.16,53.61,71.44,91.47,35.27,60.58,321.05,304.31
2024-09-11 09:40:00,84.77,47.03,73.42,85.98,18.83,27.65,320.42,300.07
2024-09-11 09:50:00,86.46,46.98,76.78,89.88,15.26,30.86,267.54,368.21
2024-09-11 10:00:00,88.95,36.96,80.13,91.67,20.32,32.17,241.63,399.83
2024-09-11 10:10:00,93.1,38.58,83.69,96.01,14.96,22.71,247.93,342.68
2024-09-11 10:20:00,86.9,40.83,86.65,88.93,9.19,17.67,260.1,368.56
2024-09-11 10:30:00,88.02,50.87,89.21,91.81,22.24,43.84,235.04,396.77
2024-09-11 10:40:00,94.99,49.45,91.89,100.0,34.78,52.26,228.67,353.46
2024-09-11 10:50:00,86.52,47.15,93.47,92.32,18.94,38.07,316.24,388.34
2024-09-11 11:00:00,90.39,55.88,95.58,94.19,23.84,45.6,274.61,375.19
2024-09-11 11:10:00,95.0,57.84,98.66,99.44,10.67,10.0,299.8,386.69
2024-09-11 11:20:00,93.72,48.63,100.0,96.01,10.05,18.33,233.01,386.95
2024-09-11 11:30:00,87.95,44.52,100.0,91.27,11.05,21.95,271.01,344.15
2024-09-11 11:40:00,91.14,39.98,100.0,96.24,5.0,10.0,271.42,378.84
2024-09-11 11:50:00,91.36,47.44,100.0,94.83,13.93,27.53,224.67,390.82
2024-09-11 12:00:00,89.89,42.12,100.0,94.26,11.56,18.98,239.35,311.25
2024-09-11 12:10:00,94.96,42.75,100.0,96.25,8.53,21.34,265.61,355.24
2024-09-11 12:20:00,87.71,46.78,100.0,90.26,10.62,18.58,253.44,393.16
2024-09-11 12:30:00,92.18,42.77,100.0,97.69,12.65,26.04,200.0,364.8
2024-09-11 12:40:00,95.0,49.59,100.0,98.94,19.93,34.44,288.0,393.46
2024-09-11 12:50:00,95.0,41.3,100.0,98.74,21.17,27.63,228.68,377.9
2024-09-11 13:00:00,85.98,57.13,100.0,89.51,14.68,17.75,287.76,393.49
2024-09-11 13:10:00,95.0,44.59,100.0,96.58,16.31,24.01,229.72,362.69
2024-09-11 13:20:00,92.29,49.02,100.0,93.26,14.68,30.22,253.02,390.61
2024-09-11 13:30:00,95.0,49.58,100.0,97.57,5.0,10.0,211.64,418.89
2024-09-11 13:40:00,90.57,39.46,100.0,95.29,11.79,15.57,226.63,387.3
2024-09-11 13:50:00,89.66,47.7,100.0,91.91,19.12,29.87,201.33,348.58
2024-09-11 14:00:00,94.56,40.03,100.0,101.27,17.19,27.58,207.29,351.46
2024-09-11 14:10:00,93.37,43.13,100.0,95.88,30.14,51.47,265.96,351.44
2024-09-11 14:20:00,94.77,52.98,100.0,97.42,15.56,25.94,239.47,362.59
2024-09-11 14:30:00,81.66,50.76,100.0,83.05,8.62,10.0,208.63,379.42
2024-09-11 14:40:00,88.53,43.16,100.0,89.6,25.75,45.67,200.0,369.02
2024-09-11 14:50:00,92.13,44.15,100.0,94.97,5.0,10.0,249.75,360.16
2024-09-11 15:00:00,91.02,49.3,100.0,91.92,10.29,23.35,255.42,303.79
2024-09-11 15:10:00,95.0,47.63,100.0,98.67,21.45,34.62,256.83,333.04
2024-09-11 15:20:00,85.67,49.42,100.0,89.0,6.93,14.91,210.4,345.4
2024-09-11 15:30:00,86.04,45.79,100.0,89.23,26.02,49.38,259.16,322.48
2024-09-11 15:40:00,94.34,47.16,100.0,96.95,5.0,10.0,200.0,342.82
2024-09-11 15:50:00,93.13,55.34,100.0,94.18,14.38,28.96,287.43,360.29
2024-09-11 16:00:00,75.76,53.04,100.0,81.65,6.98,15.4,242.83,344.93
2024-09-11 16:10:00,86.79,52.98,100.0,88.95,9.1,11.97,272.1,315.3
2024-09-11 16:20:00,86.1,53.07,100.0,90.16,12.54,25.17,265.26,292.07
2024-09-11 16:30:00,85.04,44.06,100.0,88.12,18.04,31.96,306.72,338.7
2024-09-11 16:40:00,82.77,50.52,100.0,83.91,22.51,44.29,339.25,343.16
2024-09-11 16:50:00,83.39,60.9,100.0,86.98,20.66,40.52,242.68,321.65
2024-09-11 17:00:00,75.42,63.79,100.0,76.63,27.22,51.71,327.06,331.73
2024-09-11 17:10:00,79.44,48.93,100.0,84.79,29.56,48.65,320.03,345.66
2024-09-11 17:20:00,76.44,60.33,100.0,79.64,45.05,78.84,319.49,326.31
2024-09-11 17:30:00,85.92,53.5,100.0,88.5,40.42,59.66,267.39,321.22
2024-09-11 17:40:00,78.63,58.38,100.0,81.64,36.92,68.53,334.06,307.99
2024-09-11 17:50:00,83.33,51.62,100.0,86.77,18.14,27.27,368.13,312.4
2024-09-11 18:00:00,79.38,66.11,99.81,82.01,42.85,80.0,300.35,355.3
2024-09-11 18:10:00,75.79,55.91,100.0,80.74,26.73,38.15,317.46,342.15
2024-09-11 18:20:00,76.24,55.26,100.0,78.05,31.96,51.04,331.79,298.47
2024-09-11 18:30:00,78.55,65.21,100.0,86.51,34.29,58.2,362.38,304.73
2024-09-11 18:40:00,83.03,64.26,100.0,88.68,36.78,57.3,298.6,258.78
2024-09-11 18:50:00,80.88,56.3,100.0,83.37,29.64,45.46,342.39,270.96
2024-09-11 19:00:00,77.83,70.6,99.27,83.05,34.35,65.59,252.87,308.24
2024-09-11 19:10:00,74.78,66.83,98.46,79.5,39.58,64.14,324.84,254.39
2024-09-11 19:20:00,71.51,69.51,97.31,76.72,26.27,43.31,340.31,305.83
2024-09-11 19:30:00,69.93,66.5,96.44,70.14,40.07,73.93,316.1,299.11
2024-09-11 19:40:00,73.24,68.3,95.79,76.54,23.29,40.52,308.0,316.28
2024-09-11 19:50:00,82.55,56.53,95.03,84.95,30.56,57.48,249.25,251.17
2024-09-11 20:00:00,68.48,65.08,94.41,69.99,13.43,27.03,227.29,262.79
2024-09-11 20:10:00,68.65,66.75,93.26,72.85,8.38,22.4,276.84,250.0
2024-09-11 20:20:00,68.75,68.48,93.08,74.91,9.59,23.86,235.06,250.0
2024-09-11 20:30:00,69.06,69.52,91.94,72.58,5.0,11.17,206.42,263.49
2024-09-11 20:40:00,66.16,70.31,91.25,66.28,31.82,45.95,261.37,287.12
2024-09-11 20:50:00,68.19,74.94,90.45,71.83,21.92,37.64,252.78,252.04
2024-09-11 21:00:00,62.1,71.14,89.94,67.1,27.86,54.78,213.51,254.1
2024-09-11 21:10:00,69.55,67.68,89.24,72.66,19.34,25.38,232.48,250.0
2024-09-11 21:20:00,64.81,72.48,88.47,67.24,17.93,30.59,232.45,250.0
2024-09-11 21:30:00,63.61,65.57,87.94,64.95,17.16,34.2,325.44,250.0
2024-09-11 21:40:00,66.69,71.44,87.29,68.18,9.01,19.22,286.38,306.72
2024-09-11 21:50:00,68.31,77.17,86.9,72.08,8.28,10.0,264.93,250.0
2024-09-11 22:00:00,67.6,76.13,86.37,73.93,17.78,30.67,303.84,250.0
2024-09-11 22:10:00,60.54,76.06,85.58,62.32,21.27,33.91,257.27,250.0
2024-09-11 22:20:00,60.93,76.75,85.02,63.94,9.89,19.77,266.63,250.0
2024-09-11 22:30:00,65.64,72.91,84.22,70.06,5.07,12.74,256.1,250.92
2024-09-11 22:40:00,66.24,64.04,83.82,70.63,20.02,32.87,246.04,250.0
2024-09-11 22:50:00,60.45,75.8,82.69,63.0,13.54,33.54,281.33,254.01
2024-09-11 23:00:00,65.71,67.02,82.26,66.78,14.67,17.32,253.51,250.0
2024-09-11 23:10:00,68.72,74.29,81.72,68.69,13.23,25.47,228.08,250.0
2024-09-11 23:20:00,60.86,80.0,81.07,64.31,9.29,13.59,267.43,250.0
2024-09-11 23:30:00,65.8,76.27,79.89,66.01,23.84,39.03,267.15,250.0
2024-09-11 23:40:00,63.12,74.67,79.03,66.25,13.5,19.88,200.0,250.0
2024-09-11 23:50:00,62.73,72.84,78.19,67.64,14.78,25.23,230.37,250.0
2024-09-12 00:00:00,61.83,80.0,77.5,63.67,9.77,25.99,232.93,250.0
2024-09-12 00:10:00,59.0,68.3,76.68,59.0,14.38,27.17,270.04,250.0
2024-09-12 00:20:00,62.11,78.32,76.11,64.39,5.0,11.63,278.98,250.0
2024-09-12 00:30:00,62.88,69.02,75.18,64.57,16.97,35.29,254.43,250.0
2024-09-12 00:40:00,62.61,74.45,74.49,67.15,16.2,21.68,267.9,250.0
2024-09-12 00:50:00,62.08,74.16,73.87,62.78,21.65,41.2,225.65,250.0
2024-09-12 01:00:00,65.55,76.74,73.16,70.05,7.85,18.44,232.53,250.0
2024-09-12 01:10:00,62.56,79.0,72.49,69.2,29.67,48.64,229.97,250.0
2024-09-12 01:20:00,63.31,78.62,71.77,68.74,28.12,46.89,326.62,250.0
2024-09-12 01:30:00,62.45,74.14,71.02,63.78,12.21,15.16,210.04,250.0
2024-09-12 01:40:00,70.38,68.35,70.04,75.28,5.91,15.1,261.62,250.0
2024-09-12 01:50:00,63.59,78.34,69.21,66.94,6.4,10.0,210.06,250.0
2024-09-12 02:00:00,60.69,74.23,68.77,63.77,22.02,41.98,277.81,250.0
2024-09-12 02:10:00,70.0,70.51,67.89,74.16,33.67,57.25,250.59,258.4
2024-09-12 02:20:00,66.29,80.0,66.86,72.45,19.85,34.07,217.63,250.0
2024-09-12 02:30:00,62.82,74.12,66.14,67.02,22.65,33.04,236.21,250.0
2024-09-12 02:40:00,63.66,63.87,65.13,70.32,14.97,21.1,200.0,250.0
2024-09-12 02:50:00,66.53,69.77,64.22,68.24,5.0,14.64,269.02,250.0
2024-09-12 03:00:00,69.36,79.99,63.49,73.84,16.62,32.8,289.86,250.0
2024-09-12 03:10:00,65.0,73.03,62.78,69.13,5.0,10.0,200.0,250.0
2024-09-12 03:20:00,68.63,75.63,62.12,72.96,11.95,10.17,234.65,250.0
2024-09-12 03:30:00,71.46,71.6,61.23,70.43,22.18,35.74,279.43,270.62
2024-09-12 03:40:00,67.17,68.97,60.33,71.04,22.66,32.52,265.68,250.0
2024-09-12 03:50:00,61.94,75.27,59.49,67.13,15.65,25.87,278.01,259.53
2024-09-12 04:00:00,67.74,75.38,58.3,68.54,16.18,29.55,226.3,250.0
2024-09-12 04:10:00,69.8,61.62,57.4,71.72,8.56,10.0,305.43,260.62
2024-09-12 04:20:00,70.98,72.61,56.54,78.46,13.54,27.91,247.78,284.52
2024-09-12 04:30:00,72.7,67.78,55.41,77.91,7.08,15.37,248.96,261.68
2024-09-12 04:40:00,73.22,67.69,54.87,74.95,9.97,13.42,251.45,281.73
2024-09-12 04:50:00,68.43,57.89,54.0,71.31,26.88,47.09,290.65,250.0
2024-09-12 05:00:00,79.99,62.54,53.08,84.9,12.99,21.94,225.17,282.31
2024-09-12 05:10:00,72.13,61.25,52.41,75.47,5.0,10.0,277.24,314.81
2024-09-12 05:20:00,70.66,61.11,51.64,77.86,16.99,34.19,256.57,250.0
2024-09-12 05:30:00,69.99,71.83,50.9,72.79,5.0,12.32,302.89,250.0
2024-09-12 05:40:00,79.35,70.4,50.24,84.09,19.58,33.31,234.53,250.0
2024-09-12 05:50:00,72.27,64.82,49.42,75.0,7.59,10.0,210.73,296.1
2024-09-12 06:00:00,80.08,55.07,48.42,83.42,21.52,34.29,290.57,291.3
2024-09-12 06:10:00,86.21,60.84,48.85,91.42,6.0,17.53,247.4,297.45
2024-09-12 06:20:00,72.02,55.02,48.97,73.63,10.1,18.11,259.68,330.5
2024-09-12 06:30:00,67.57,53.38,49.3,69.39,24.74,35.7,271.26,316.43
2024-09-12 06:40:00,82.35,49.14,49.56,84.08,5.0,10.18,306.59,327.39
2024-09-12 06:50:00,84.99,65.98,50.66,88.89,13.42,25.84,252.33,306.86
2024-09-12 07:00:00,82.89,48.6,51.44,88.99,23.77,39.31,329.82,318.06
2024-09-12 07:10:00,86.77,51.53,52.64,92.93,25.84,46.95,312.43,313.3
2024-09-12 07:20:00,81.69,53.36,53.53,86.52,27.35,45.55,348.99,332.02
2024-09-12 07:30:00,80.89,61.62,54.4,83.06,38.18,60.41,356.4,326.83
2024-09-12 07:40:00,77.93,66.9,55.29,79.83,28.6,43.11,334.72,346.99
2024-09-12 07:50:00,84.83,61.21,56.82,90.1,27.07,49.29,287.14,319.05
2024-09-12 08:00:00,83.63,58.59,58.57,87.6,30.19,50.4,309.55,364.51
2024-09-12 08:10:00,80.4,55.45,60.06,84.2,24.86,33.29,331.61,342.74
2024-09-12 08:20:00,84.85,54.25,60.84,88.02,22.71,33.0,357.07,326.27
2024-09-12 08:30:00,86.85,52.47,62.56,90.83,32.27,53.1,295.75,345.26
2024-09-12 08:40:00,81.64,44.34,63.96,86.21,19.26,35.4,291.66,341.77
2024-09-12 08:50:00,82.97,45.49,65.22,87.24,22.8,42.54,359.24,349.98
2024-09-12 09:00:00,91.7,43.39,67.07,92.48,27.65,42.71,280.1,338.46
2024-09-12 09:10:00,86.14,43.75,69.64,86.91,29.78,51.9,275.85,352.04
2024-09-12 09:20:00,85.89,41.5,71.69,88.51,30.39,48.76,348.46,346.06
2024-09-12 09:30:00,84.67,52.97,73.42,87.79,30.6,51.14,337.61,316.05
2024-09-12 09:40:00,87.01,54.3,75.82,90.49,28.0,42.66,328.29,299.19
2024-09-12 09:50:00,90.64,62.21,78.16,91.24,20.77,38.38,346.99,340.35
2024-09-12 10:00:00,90.04,42.77,80.88,94.5,11.81,21.82,217.63,362.06
2024-09-12 10:10:00,83.98,46.99,83.69,90.08,26.47,45.28,252.77,361.0
2024-09-12 10:20:00,95.0,36.98,85.52,99.52,20.74,40.94,249.57,370.9
2024-09-12 10:30:00,92.34,51.43,88.28,96.83,18.68,25.1,271.93,383.57
2024-09-12 10:40:00,95.0,47.66,90.64,98.92,11.8,15.15,200.31,395.72
2024-09-12 10:50:00,89.49,51.51,93.27,93.75,9.04,18.58,249.95,362.42
2024-09-12 11:00:00,90.45,43.16,97.11,96.05,6.46,14.74,247.68,408.4
2024-09-12 11:10:00,86.51,39.37,100.0,87.91,17.13,29.46,210.92,371.64
2024-09-12 11:20:00,95.0,40.52,100.0,98.11,13.74,22.09,259.73,383.71
2024-09-12 11:30:00,85.3,37.07,100.0,88.28,18.33,34.72,281.8,361.73
2024-09-12 11:40:00,95.0,47.36,100.0,99.32,15.76,22.93,215.61,367.7
2024-09-12 11:50:00,89.81,52.19,100.0,92.83,15.77,26.67,296.8,365.85
2024-09-12 12:00:00,87.02,42.96,100.0,89.67,11.92,16.09,259.06,375.41
2024-09-12 12:10:00,85.05,50.53,100.0,89.35,10.99,21.2,232.69,362.81
2024-09-12 12:20:00,93.83,37.61,100.0,99.39,5.0,10.0,232.6,406.54
2024-09-12 12:30:00,94.28,49.16,100.0,99.18,13.97,22.43,201.52,350.68
2024-09-12 12:40:00,95.0,44.44,100.0,100.29,17.54,24.47,235.1,372.96
2024-09-12 12:50:00,90.29,54.12,100.0,92.41,20.54,32.12,274.18,334.77
2024-09-12 13:00:00,95.0,47.76,100.0,100.5,10.84,20.01,245.68,381.45
2024-09-12 13:10:00,85.98,43.43,100.0,89.99,15.08,29.07,285.69,368.5
2024-09-12 13:20:00,89.94,44.85,100.0,94.61,19.34,40.93,243.49,442.83
2024-09-12 13:30:00,90.25,39.08,100.0,93.86,19.77,40.18,219.09,376.21
2024-09-12 13:40:00,94.44,44.87,100.0,98.16,5.0,10.0,306.28,390.31
2024-09-12 13:50:00,84.85,53.36,100.0,88.19,13.41,29.48,314.29,363.87
2024-09-12 14:00:00,90.82,48.96,100.0,93.03,14.67,27.65,280.47,361.11
2024-09-12 14:10:00,87.09,44.54,100.0,91.58,13.19,22.61,238.64,374.17
2024-09-12 14:20:00,86.25,38.79,100.0,89.03,5.98,21.24,284.62,372.55
2024-09-12 14:30:00,89.45,43.71,100.0,95.09,12.04,19.68,215.06,375.49
2024-09-12 14:40:00,81.52,54.47,100.0,81.3,9.46,10.0,309.41,329.95
2024-09-12 14:50:00,80.61,42.83,100.0,84.75,5.0,10.0,280.5,351.96
2024-09-12 15:00:00,90.51,55.55,100.0,94.62,21.69,32.52,283.12,383.4
2024-09-12 15:10:00,84.17,53.08,100.0,86.79,28.99,41.76,281.81,365.31
2024-09-12 15:20:00,87.1,50.09,100.0,90.16,6.14,10.0,311.26,358.32
2024-09-12 15:30:00,90.99,59.16,100.0,97.07,17.32,32.87,275.08,280.18
2024-09-12 15:40:00,79.83,45.86,100.0,82.04,11.17,13.41,251.73,346.16
2024-09-12 15:50:00,82.77,45.22,100.0,91.12,31.44,56.76,247.2,394.89
2024-09-12 16:00:00,83.38,54.26,100.0,87.01,14.83,23.38,248.28,313.73
2024-09-12 16:10:00,80.19,43.53,100.0,83.52,17.72,23.42,252.27,366.93
2024-09-12 16:20:00,83.63,46.98,100.0,86.51,5.99,12.67,241.55,396.29
2024-09-12 16:30:00,87.59,52.91,100.0,90.92,10.69,21.68,209.43,314.29
2024-09-12 16:40:00,85.42,59.48,100.0,87.69,12.1,17.68,204.26,314.95
2024-09-12 16:50:00,89.41,50.22,100.0,93.29,10.49,12.73,255.48,382.89
2024-09-12 17:00:00,80.2,60.34,100.0,83.26,24.29,42.66,316.41,339.32
2024-09-12 17:10:00,82.92,55.07,100.0,84.68,30.1,55.93,318.47,338.59
2024-09-12 17:20:00,86.04,54.37,100.0,92.33,32.86,58.69,334.93,299.31
2024-09-12 17:30:00,85.46,59.89,100.0,91.87,38.27,64.78,336.18,323.83
2024-09-12 17:40:00,79.1,45.96,100.0,79.81,26.2,41.93,335.98,333.7
2024-09-12 17:50:00,74.95,55.46,100.0,80.46,34.26,56.82,317.17,343.94
2024-09-12 18:00:00,79.99,51.25,99.72,85.8,29.04,45.32,347.8,324.12
2024-09-12 18:10:00,78.49,57.13,99.58,84.56,34.1,56.53,298.31,261.77
2024-09-12 18:20:00,76.28,63.95,100.0,79.48,14.56,23.55,332.76,346.89
2024-09-12 18:30:00,71.88,57.8,100.0,73.8,33.04,44.96,311.79,319.59
2024-09-12 18:40:00,68.89,65.73,100.0,73.2,45.92,74.83,321.95,282.53
2024-09-12 18:50:00,77.28,57.88,99.8,83.68,30.5,47.19,264.96,288.54
2024-09-12 19:00:00,68.24,58.4,98.58,72.53,32.07,53.18,259.26,253.6
2024-09-12 19:10:00,73.89,71.4,98.01,78.21,20.7,26.24,322.32,313.88
2024-09-12 19:20:00,72.56,62.86,97.14,77.69,26.02,37.51,327.1,301.43
2024-09-12 19:30:00,78.91,75.77,96.72,82.57,30.82,47.51,322.92,316.32
2024-09-12 19:40:00,66.5,69.44,96.12,67.68,39.48,62.67,331.14,250.0
2024-09-12 19:50:00,72.47,48.75,95.44,73.4,34.16,59.97,330.26,250.0
2024-09-12 20:00:00,69.31,67.85,94.81,73.77,17.21,38.36,279.34,275.06
2024-09-12 20:10:00,70.33,72.43,94.08,72.86,25.34,51.63,296.33,258.0
2024-09-12 20:20:00,73.46,74.62,93.11,79.14,14.94,13.35,234.12,265.46
2024-09-12 20:30:00,67.25,57.82,91.84,69.41,5.0,10.0,250.22,250.0
2024-09-12 20:40:00,69.51,62.33,91.11,76.47,17.87,28.74,255.26,250.0
2024-09-12 20:50:00,66.72,62.89,90.5,69.39,5.0,10.0,223.67,250.0
2024-09-12 21:00:00,77.77,67.62,89.48,83.52,8.77,12.29,254.82,250.0
2024-09-12 21:10:00,64.64,67.26,88.65,68.72,18.84,27.32,247.61,250.0
2024-09-12 21:20:00,64.88,79.11,87.83,70.53,5.0,10.51,242.79,250.0
2024-09-12 21:30:00,67.47,71.91,86.93,73.1,5.0,16.57,235.71,276.4
2024-09-12 21:40:00,66.15,80.0,85.98,68.66,21.44,35.76,249.68,262.87
2024-09-12 21:50:00,66.3,74.06,85.27,69.79,12.11,23.72,227.15,288.97
2024-09-12 22:00:00,63.09,62.44,84.68,66.47,10.23,14.82,224.38,253.56
2024-09-12 22:10:00,60.15,70.85,83.77,63.6,5.0,10.0,268.17,250.0
2024-09-12 22:20:00,61.65,71.31,82.91,63.73,23.6,49.87,229.93,250.0
2024-09-12 22:30:00,63.67,72.07,82.01,68.76,24.13,35.98,234.9,250.0
2024-09-12 22:40:00,62.87,68.53,81.19,62.77,5.0,10.0,260.87,250.0
2024-09-12 22:50:00,68.01,70.31,80.54,71.38,12.02,21.69,275.99,250.0
2024-09-12 23:00:00,59.0,80.0,79.61,64.46,5.0,10.0,272.81,250.0
2024-09-12 23:10:00,65.23,67.71,78.67,68.92,7.82,10.56,264.51,266.97
2024-09-12 23:20:00,59.0,74.02,77.85,63.09,7.91,26.56,267.69,254.73
2024-09-12 23:30:00,61.58,72.9,77.17,66.38,19.9,22.1,254.49,250.0
2024-09-12 23:40:00,65.33,80.0,76.56,70.51,24.15,41.47,250.26,250.0
2024-09-12 23:50:00,61.14,71.05,76.05,64.46,12.88,32.44,280.22,250.0
2024-09-13 00:00:00,59.0,80.0,75.28,59.0,16.29,25.54,226.67,250.0
2024-09-13 00:10:00,64.32,69.66,74.49,68.86,5.0,10.0,222.58,250.0
2024-09-13 00:20:00,63.96,73.59,73.88,66.5,13.0,23.55,247.35,250.0
2024-09-13 00:30:00,64.83,75.54,73.17,68.17,17.91,28.14,232.28,250.0
2024-09-13 00:40:00,62.19,72.66,72.71,64.87,11.3,27.03,285.69,250.0
2024-09-13 00:50:00,59.09,75.75,71.95,61.75,6.49,10.0,213.72,250.0
2024-09-13 01:00:00,64.36,75.06,71.6,68.43,10.44,16.6,278.71,252.91
2024-09-13 01:10:00,64.77,71.11,70.78,66.17,20.64,36.23,307.58,258.31
2024-09-13 01:20:00,65.56,76.24,69.91,67.65,17.97,38.83,200.0,250.0
2024-09-13 01:30:00,62.44,75.77,68.93,64.76,5.0,10.0,217.13,266.18
2024-09-13 01:40:00,65.03,68.15,68.37,68.76,7.57,20.39,258.42,250.0
2024-09-13 01:50:00,63.23,67.35,67.5,68.31,29.7,46.17,283.93,250.0
2024-09-13 02:00:00,65.37,74.61,66.44,66.58,23.75,30.41,293.5,250.0
2024-09-13 02:10:00,69.01,73.1,65.81,71.9,28.58,49.83,219.47,256.21
2024-09-13 02:20:00,62.57,66.94,64.59,66.98,12.01,18.68,271.6,250.0
2024-09-13 02:30:00,66.44,72.64,63.78,68.27,20.43,36.92,283.53,250.0
2024-09-13 02:40:00,64.59,72.71,62.84,70.53,9.05,11.91,200.0,250.0
2024-09-13 02:50:00,63.2,74.18,62.15,67.64,33.94,49.7,316.02,253.03
2024-09-13 03:00:00,63.36,68.88,61.35,64.78,27.97,46.55,205.51,250.0
2024-09-13 03:10:00,65.79,66.62,60.43,68.49,14.88,20.19,234.53,250.0
2024-09-13 03:20:00,69.75,65.85,59.47,72.45,18.56,42.61,216.86,250.0
2024-09-13 03:30:00,64.37,70.15,58.91,69.19,5.0,11.21,290.48,250.0
2024-09-13 03:40:00,64.04,67.1,58.06,67.62,19.81,32.92,297.93,254.11
2024-09-13 03:50:00,75.16,69.19,57.01,80.28,5.0,10.0,246.87,285.78
2024-09-13 04:00:00,72.51,71.68,55.88,74.36,12.39,28.51,253.77,264.24
2024-09-13 04:10:00,70.06,70.92,54.79,70.24,25.93,49.72,303.3,250.0
2024-09-13 04:20:00,70.7,70.87,53.76,71.8,10.74,17.77,238.83,257.05
2024-09-13 04:30:00,71.1,66.97,53.03,73.52,29.87,43.89,271.41,286.88
2024-09-13 04:40:00,71.8,75.49,52.12,72.33,5.63,15.76,257.88,262.24
2024-09-13 04:50:00,69.09,72.52,51.2,72.29,5.0,10.0,231.17,258.41
2024-09-13 05:00:00,69.39,61.7,50.04,74.42,18.69,25.74,274.39,255.54
2024-09-13 05:10:00,69.65,54.68,48.99,74.37,25.38,40.07,241.17,279.03
2024-09-13 05:20:00,69.01,59.44,48.14,71.12,17.11,28.84,245.62,330.69
2024-09-13 05:30:00,70.5,74.18,47.15,74.63,16.86,29.56,200.0,250.0
2024-09-13 05:40:00,71.22,67.79,46.44,77.03,18.19,38.93,227.8,272.43
2024-09-13 05:50:00,77.19,71.2,45.58,81.98,25.27,46.14,289.86,303.79
2024-09-13 06:00:00,86.94,63.05,44.99,92.94,11.81,20.69,262.2,313.34
