timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-09-09 16:10:00,82.94,52.8,100.0,84.2,19.11,38.4,256.44,331.37
2024-09-09 16:20:00,75.65,56.88,100.0,80.12,22.65,38.8,301.38,342.94
2024-09-09 16:30:00,92.03,57.16,100.0,99.01,20.28,30.87,262.9,349.35
2024-09-09 16:40:00,84.14,49.52,100.0,91.0,19.53,30.73,232.13,365.78
2024-09-09 16:50:00,89.3,47.93,100.0,95.49,12.11,22.34,254.33,357.69
2024-09-09 17:00:00,76.1,61.66,100.0,79.85,37.03,63.82,288.52,291.44
2024-09-09 17:10:00,84.98,56.14,100.0,88.93,23.95,44.97,317.76,319.56
2024-09-09 17:20:00,78.56,51.99,100.0,86.7,35.31,65.83,340.11,305.84
2024-09-09 17:30:00,78.38,56.88,100.0,84.98,34.92,61.48,323.41,324.71
2024-09-09 17:40:00,84.02,54.56,100.0,88.6,31.21,67.19,332.18,353.9
2024-09-09 17:50:00,75.59,62.17,100.0,80.43,10.69,18.76,366.99,305.38
2024-09-09 18:00:00,82.3,67.83,99.32,87.48,12.67,24.78,312.65,272.74
2024-09-09 18:10:00,76.85,68.29,99.39,79.18,37.81,68.11,325.63,298.08
2024-09-09 18:20:00,73.92,51.88,99.3,77.94,26.9,44.36,317.88,267.36
2024-09-09 18:30:00,85.5,56.23,98.64,88.81,17.86,35.83,263.47,262.17
2024-09-09 18:40:00,77.47,59.65,98.23,81.96,20.49,39.31,399.38,320.0
2024-09-09 18:50:00,75.28,63.44,98.12,77.48,34.44,62.2,322.33,310.14
2024-09-09 19:00:00,70.9,63.83,96.96,74.32,35.54,70.79,357.89,255.29
2024-09-09 19:10:00,74.33,64.54,96.17,79.35,38.9,63.32,314.79,272.32
2024-09-09 19:20:00,69.84,65.34,95.68,73.37,35.18,55.15,320.28,321.17
2024-09-09 19:30:00,71.55,69.84,94.91,74.8,33.44,60.34,322.01,250.01
2024-09-09 19:40:00,71.7,64.17,94.04,76.98,31.0,52.23,281.85,327.21
2024-09-09 19:50:00,72.13,67.75,93.01,73.34,23.86,44.17,293.08,287.16
2024-09-09 20:00:00,64.79,65.1,92.2,70.36,23.9,43.54,225.75,250.0
2024-09-09 20:10:00,66.37,59.28,91.41,68.46,25.11,34.59,291.26,250.0
2024-09-09 20:20:00,68.1,69.16,90.72,72.12,13.46,23.85,312.12,250.0
2024-09-09 20:30:00,68.91,67.44,90.06,73.68,5.0,17.55,279.8,250.0
2024-09-09 20:40:00,70.75,61.51,89.3,75.25,19.87,26.68,267.8,297.87
2024-09-09 20:50:00,71.9,71.86,88.33,72.99,13.31,23.68,283.85,251.01
2024-09-09 21:00:00,66.21,77.78,87.43,71.33,5.0,16.23,240.66,289.29
2024-09-09 21:10:00,67.02,71.05,86.99,70.2,6.17,10.0,200.0,250.0
2024-09-09 21:20:00,65.58,67.4,85.93,71.0,9.41,19.18,260.97,253.97
2024-09-09 21:30:00,65.19,66.64,85.23,70.9,8.3,10.0,200.0,250.0
2024-09-09 21:40:00,66.07,72.02,84.31,67.67,21.88,37.0,299.03,250.0
2024-09-09 21:50:00,74.14,73.61,83.5,80.09,7.09,10.0,265.94,251.52
2024-09-09 22:00:00,62.33,72.42,82.57,66.98,5.25,13.58,239.66,250.0
2024-09-09 22:10:00,64.29,70.83,81.45,65.11,9.07,14.67,257.98,259.41
2024-09-09 22:20:00,61.11,68.3,80.62,62.05,21.14,37.87,278.55,250.0
2024-09-09 22:30:00,69.73,78.41,79.78,71.83,11.98,19.45,285.11,250.0
2024-09-09 22:40:00,64.46,78.39,78.93,64.9,10.7,17.43,233.49,250.0
2024-09-09 22:50:00,72.4,67.26,78.46,76.87,11.44,16.53,281.66,266.69
2024-09-09 23:00:00,70.82,79.09,77.72,72.24,12.81,20.48,239.41,250.0
2024-09-09 23:10:00,67.8,69.92,76.95,72.69,19.54,25.94,235.56,250.0
2024-09-09 23:20:00,61.56,80.0,76.46,66.39,5.27,17.22,276.88,250.0
2024-09-09 23:30:00,66.21,80.0,75.66,65.26,11.81,14.94,218.2,250.0
2024-09-09 23:40:00,59.0,71.62,74.64,62.78,29.69,49.32,208.69,250.0
2024-09-09 23:50:00,63.98,74.83,73.74,65.84,39.63,66.5,249.56,250.0
2024-09-10 00:00:00,64.27,73.37,73.07,68.72,21.27,27.67,238.89,250.0
2024-09-10 00:10:00,60.18,70.1,72.22,65.54,19.73,30.48,235.99,250.0
2024-09-10 00:20:00,59.0,73.47,71.08,60.16,15.74,27.11,244.81,250.0
2024-09-10 00:30:00,66.21,71.63,70.0,69.09,28.2,56.56,284.29,250.0
2024-09-10 00:40:00,59.0,71.54,68.89,63.22,16.31,25.25,227.28,250.0
2024-09-10 00:50:00,62.07,67.32,68.1,67.39,9.95,19.5,231.99,268.98
2024-09-10 01:00:00,68.33,70.72,67.12,72.23,24.34,32.95,258.11,250.0
2024-09-10 01:10:00,59.66,76.68,66.12,67.0,22.69,40.73,265.59,252.89
2024-09-10 01:20:00,69.73,69.51,65.37,70.61,10.26,17.75,200.0,250.0
2024-09-10 01:30:00,64.99,78.1,64.67,68.66,9.48,12.75,274.58,250.0
2024-09-10 01:40:00,59.0,73.35,63.94,65.21,10.16,19.48,255.17,252.48
2024-09-10 01:50:00,66.24,79.87,63.03,71.17,13.58,23.73,207.03,250.0
2024-09-10 02:00:00,64.49,68.96,62.09,68.87,19.05,30.3,267.62,250.0
2024-09-10 02:10:00,62.85,72.71,61.39,67.11,5.0,10.0,251.06,250.0
2024-09-10 02:20:00,65.91,77.76,60.65,68.51,10.86,18.4,210.08,250.0
2024-09-10 02:30:00,73.7,65.44,59.31,77.79,15.65,31.96,226.73,250.0
2024-09-10 02:40:00,65.19,67.35,58.34,73.08,16.69,31.12,272.38,250.0
2024-09-10 02:50:00,68.09,70.44,57.38,71.19,17.0,31.07,263.97,254.26
2024-09-10 03:00:00,64.59,71.41,56.68,67.96,8.61,15.65,209.86,250.0
2024-09-10 03:10:00,66.27,76.51,55.52,69.16,10.44,17.2,203.77,288.79
2024-09-10 03:20:00,70.79,66.76,54.61,77.24,7.95,13.65,248.31,265.3
2024-09-10 03:30:00,69.51,67.79,54.01,71.82,5.0,12.86,276.8,250.0
2024-09-10 03:40:00,68.02,70.95,53.54,72.53,15.32,27.47,290.64,311.32
2024-09-10 03:50:00,65.36,70.62,52.46,71.19,25.74,46.55,222.42,250.06
2024-09-10 04:00:00,73.22,73.9,51.73,76.48,16.63,28.06,265.38,258.0
2024-09-10 04:10:00,77.59,55.43,50.55,81.77,6.11,10.47,241.25,250.0
2024-09-10 04:20:00,73.0,72.95,49.94,74.68,16.67,30.25,301.86,250.0
2024-09-10 04:30:00,64.36,67.63,49.5,67.4,5.0,10.36,256.42,278.83
2024-09-10 04:40:00,67.35,68.76,48.76,66.77,19.05,28.17,263.21,272.89
2024-09-10 04:50:00,72.16,74.75,47.94,78.04,16.44,30.16,261.54,270.36
2024-09-10 05:00:00,76.61,61.82,47.3,76.52,13.49,31.79,298.37,312.53
2024-09-10 05:10:00,72.48,64.12,46.36,74.07,8.07,21.36,299.73,250.0
2024-09-10 05:20:00,73.68,65.74,45.78,75.39,5.55,10.0,255.23,312.39
2024-09-10 05:30:00,72.14,61.98,44.82,73.95,5.0,10.33,265.52,289.53
2024-09-10 05:40:00,76.39,73.99,44.03,77.44,10.72,18.86,242.11,299.17
2024-09-10 05:50:00,71.36,67.27,43.42,75.96,14.81,33.54,298.02,341.38
2024-09-10 06:00:00,73.38,61.18,43.82,77.33,10.48,17.68,226.33,299.74
2024-09-10 06:10:00,75.49,52.4,43.92,81.28,22.35,48.47,218.85,282.63
2024-09-10 06:20:00,74.4,59.79,44.57,76.97,5.0,10.0,277.86,309.92
2024-09-10 06:30:00,83.88,55.66,44.43,89.79,18.04,27.73,222.64,287.78
2024-09-10 06:40:00,76.39,59.99,44.28,80.51,19.73,25.04,271.78,250.0
2024-09-10 06:50:00,72.63,68.79,44.48,75.29,21.86,27.77,209.57,275.63
2024-09-10 07:00:00,79.81,60.07,45.33,81.55,27.52,41.93,339.64,324.43
2024-09-10 07:10:00,79.07,55.43,45.77,83.39,15.62,24.32,335.08,305.77
2024-09-10 07:20:00,75.58,50.28,46.63,80.39,38.87,73.42,386.41,290.66
2024-09-10 07:30:00,76.56,58.91,48.28,79.43,28.47,52.11,353.17,335.16
2024-09-10 07:40:00,83.28,62.11,49.52,84.42,27.36,45.67,319.97,295.91
2024-09-10 07:50:00,81.27,60.1,51.09,87.73,21.66,31.96,341.0,340.51
2024-09-10 08:00:00,82.09,48.77,52.73,86.84,40.73,68.67,282.32,341.43
2024-09-10 08:10:00,84.64,58.17,54.86,89.63,37.79,63.68,315.44,297.57
2024-09-10 08:20:00,85.44,50.65,56.6,91.27,28.87,43.72,323.87,343.39
2024-09-10 08:30:00,86.82,48.08,58.64,87.52,27.46,54.02,326.85,326.05
2024-09-10 08:40:00,78.68,52.53,59.62,82.28,25.06,45.79,357.56,371.94
2024-09-10 08:50:00,81.34,48.78,61.52,84.97,25.68,39.12,313.03,334.32
2024-09-10 09:00:00,87.35,53.63,63.84,90.46,27.61,52.22,335.68,366.03
2024-09-10 09:10:00,82.43,53.92,65.93,87.41,14.52,27.28,272.88,353.86
2024-09-10 09:20:00,92.98,51.63,68.0,95.84,29.73,54.48,298.17,414.74
2024-09-10 09:30:00,89.14,47.18,70.14,91.69,21.96,36.9,354.84,341.79
2024-09-10 09:40:00,80.75,50.07,72.14,82.35,35.59,59.89,314.47,346.47
2024-09-10 09:50:00,90.5,53.18,73.95,94.68,33.66,52.29,330.26,355.63
2024-09-10 10:00:00,88.53,46.68,76.56,91.87,19.01,14.47,249.13,402.79
2024-09-10 10:10:00,94.0,48.02,79.46,98.79,34.62,60.42,288.19,374.43
2024-09-10 10:20:00,90.71,47.13,81.45,93.23,12.7,25.29,260.98,350.79
2024-09-10 10:30:00,89.1,46.35,84.34,92.58,5.0,18.9,283.55,426.78
2024-09-10 10:40:00,88.14,46.27,87.32,91.02,13.95,20.39,237.29,392.68
2024-09-10 10:50:00,91.31,42.27,90.3,92.6,14.45,26.72,318.93,365.38
2024-09-10 11:00:00,94.6,51.48,93.84,97.56,16.06,28.85,262.02,329.98
2024-09-10 11:10:00,92.35,47.01,96.69,97.22,9.56,24.5,266.58,378.12
2024-09-10 11:20:00,95.0,52.84,98.24,95.97,34.66,63.34,319.35,395.87
2024-09-10 11:30:00,91.83,40.88,100.0,95.92,7.64,13.52,252.03,390.92
2024-09-10 11:40:00,95.0,49.22,100.0,99.73,23.79,40.24,244.19,400.59
2024-09-10 11:50:00,88.62,39.87,100.0,91.05,27.12,40.2,296.2,382.02
2024-09-10 12:00:00,94.61,49.06,100.0,99.2,14.07,23.29,272.06,357.9
2024-09-10 12:10:00,88.66,43.0,100.0,93.53,18.68,31.33,240.82,356.72
2024-09-10 12:20:00,87.11,47.96,100.0,90.81,8.05,10.0,248.37,381.89
2024-09-10 12:30:00,86.43,42.67,100.0,90.99,15.51,26.04,249.93,391.59
2024-09-10 12:40:00,88.1,45.36,100.0,90.34,18.13,30.36,227.83,367.26
2024-09-10 12:50:00,89.77,47.21,100.0,90.82,11.53,22.98,209.59,388.44
2024-09-10 13:00:00,95.0,43.89,100.0,100.85,19.75,33.03,256.54,398.69
2024-09-10 13:10:00,95.0,45.72,100.0,96.3,16.1,24.55,214.54,367.51
2024-09-10 13:20:00,93.06,46.77,100.0,93.8,8.19,14.72,263.56,397.06
2024-09-10 13:30:00,93.74,46.14,100.0,99.1,16.03,21.41,273.7,404.49
2024-09-10 13:40:00,90.94,52.85,100.0,96.15,18.37,31.78,200.0,377.22
2024-09-10 13:50:00,87.36,32.62,100.0,88.47,9.05,19.03,205.14,397.05
2024-09-10 14:00:00,85.71,36.65,100.0,86.36,5.0,10.0,234.55,419.48
2024-09-10 14:10:00,90.99,52.97,100.0,95.55,13.05,22.38,247.35,375.33
2024-09-10 14:20:00,94.24,43.38,100.0,99.75,24.97,52.83,279.88,369.72
2024-09-10 14:30:00,92.17,55.4,100.0,98.22,11.67,14.09,239.19,341.62
2024-09-10 14:40:00,85.02,50.16,100.0,85.58,5.0,10.0,225.83,359.28
2024-09-10 14:50:00,93.82,48.14,100.0,100.56,20.25,36.46,236.54,344.81
2024-09-10 15:00:00,86.74,49.09,100.0,89.71,5.0,10.0,286.44,382.8
2024-09-10 15:10:00,78.9,61.71,100.0,86.14,22.41,38.19,220.69,364.54
2024-09-10 15:20:00,82.02,44.72,100.0,86.46,13.74,17.83,254.84,395.25
2024-09-10 15:30:00,85.09,53.88,100.0,92.89,11.51,11.71,269.5,336.67
2024-09-10 15:40:00,81.74,48.52,100.0,88.7,5.0,10.0,243.14,399.04
2024-09-10 15:50:00,82.14,43.58,100.0,84.11,5.0,10.0,268.71,334.59
2024-09-10 16:00:00,89.4,55.33,100.0,93.66,22.01,41.09,240.9,335.54
2024-09-10 16:10:00,81.48,51.54,100.0,88.06,12.21,21.88,269.37,351.82
2024-09-10 16:20:00,87.2,53.34,100.0,93.92,25.64,34.41,246.01,341.3
2024-09-10 16:30:00,90.3,63.48,100.0,92.71,14.04,25.25,200.0,366.1
2024-09-10 16:40:00,85.16,45.32,100.0,88.37,14.77,14.87,228.47,330.61
2024-09-10 16:50:00,84.93,60.58,100.0,87.08,18.67,36.04,228.49,327.12
2024-09-10 17:00:00,83.87,51.48,100.0,89.4,36.89,65.09,306.1,360.5
2024-09-10 17:10:00,82.06,57.2,100.0,82.26,38.07,63.01,331.85,285.05
2024-09-10 17:20:00,83.92,53.17,100.0,89.93,20.7,41.48,325.3,303.3
2024-09-10 17:30:00,81.79,53.54,100.0,83.88,20.78,27.08,304.75,341.67
2024-09-10 17:40:00,76.96,51.71,100.0,80.24,23.48,46.32,332.24,340.69
2024-09-10 17:50:00,81.51,61.04,100.0,86.39,20.79,33.89,285.02,308.77
2024-09-10 18:00:00,89.37,53.82,99.78,91.56,29.79,48.03,351.99,270.32
2024-09-10 18:10:00,79.71,69.9,99.4,84.64,35.23,59.96,345.26,289.22
2024-09-10 18:20:00,78.3,61.76,98.86,82.74,29.51,50.57,290.5,300.77
2024-09-10 18:30:00,72.81,59.28,99.77,76.56,28.17,50.34,278.82,297.73
2024-09-10 18:40:00,79.12,68.02,98.99,82.8,28.03,46.93,344.27,268.91
2024-09-10 18:50:00,71.17,61.94,99.46,73.16,38.69,67.2,311.17,286.13
2024-09-10 19:00:00,70.68,64.75,98.67,76.21,31.48,57.5,335.85,266.3
2024-09-10 19:10:00,74.02,70.92,97.86,79.92,34.59,60.2,327.8,283.45
2024-09-10 19:20:00,65.06,61.62,96.93,67.56,22.3,33.07,310.07,307.83
2024-09-10 19:30:00,73.72,75.9,96.39,76.74,33.38,51.91,308.27,285.52
2024-09-10 19:40:00,73.26,63.22,95.59,74.35,39.16,68.12,309.71,293.74
2024-09-10 19:50:00,75.08,61.52,94.66,77.13,22.7,38.45,319.15,250.0
2024-09-10 20:00:00,72.67,66.47,93.78,76.7,9.36,19.08,265.57,268.12
2024-09-10 20:10:00,73.13,69.25,92.72,76.49,9.34,11.02,246.88,250.0
2024-09-10 20:20:00,71.41,56.7,92.13,77.5,9.62,12.61,231.4,250.0
2024-09-10 20:30:00,66.43,61.0,91.68,72.1,12.85,17.86,200.0,250.0
2024-09-10 20:40:00,74.11,70.55,90.61,74.79,23.06,42.9,207.95,259.91
2024-09-10 20:50:00,69.98,60.06,89.44,73.53,26.49,40.51,208.26,250.0
2024-09-10 21:00:00,64.67,72.02,88.46,69.32,13.41,19.21,235.93,250.0
2024-09-10 21:10:00,67.97,63.42,87.84,68.71,14.83,23.41,226.54,277.55
2024-09-10 21:20:00,63.85,74.1,87.11,68.13,20.33,33.09,242.05,250.0
2024-09-10 21:30:00,71.83,64.21,86.35,75.01,13.54,21.3,265.16,250.0
2024-09-10 21:40:00,65.73,70.34,85.46,69.14,19.05,28.48,264.12,253.09
2024-09-10 21:50:00,64.34,71.84,84.58,69.57,11.93,13.83,259.88,250.0
2024-09-10 22:00:00,69.3,68.63,83.94,71.54,18.08,37.52,257.38,250.0
2024-09-10 22:10:00,64.83,72.39,83.09,69.57,10.1,16.53,200.0,250.0
2024-09-10 22:20:00,65.66,80.0,82.48,67.74,15.77,24.4,282.29,250.0
2024-09-10 22:30:00,66.17,75.61,81.47,68.53,24.79,40.12,200.0,250.0
2024-09-10 22:40:00,63.09,65.61,80.89,67.88,23.34,43.72,266.94,250.0
2024-09-10 22:50:00,70.29,74.52,79.67,72.01,11.79,24.0,221.42,250.0
2024-09-10 23:00:00,60.57,74.22,78.79,67.19,11.28,19.2,230.15,250.0
2024-09-10 23:10:00,59.0,74.54,78.19,61.96,17.3,29.85,280.63,250.0
2024-09-10 23:20:00,67.06,63.14,77.34,72.96,18.52,24.4,249.33,250.0
2024-09-10 23:30:00,59.0,77.31,76.21,63.17,5.0,10.0,262.77,250.0
2024-09-10 23:40:00,61.44,67.23,75.06,66.41,7.48,15.22,206.95,250.0
2024-09-10 23:50:00,59.94,73.82,74.68,63.05,19.0,36.76,241.76,250.0
2024-09-11 00:00:00,62.3,78.88,73.73,66.48,14.43,27.83,211.38,250.0
2024-09-11 00:10:00,59.0,79.91,72.86,60.89,17.04,23.78,211.2,250.0
2024-09-11 00:20:00,65.32,73.01,72.19,70.8,27.38,45.42,201.75,250.0
2024-09-11 00:30:00,59.0,74.74,71.49,64.63,21.8,35.48,262.59,250.0
2024-09-11 00:40:00,66.64,73.49,70.61,64.43,11.69,25.88,272.4,250.0
2024-09-11 00:50:00,67.87,71.83,69.8,67.85,5.0,10.0,253.67,250.0
2024-09-11 01:00:00,63.67,77.1,69.07,66.5,5.0,12.48,200.0,250.0
2024-09-11 01:10:00,64.89,71.89,68.86,66.32,19.26,28.17,209.38,250.0
2024-09-11 01:20:00,59.0,77.06,67.89,62.22,28.12,42.32,251.64,269.49
2024-09-11 01:30:00,63.1,65.56,67.13,63.54,5.0,12.49,256.29,250.0
2024-09-11 01:40:00,67.04,78.02,66.41,70.44,19.93,27.36,267.13,250.0
2024-09-11 01:50:00,67.94,66.94,65.58,71.66,21.23,29.93,261.61,250.0
2024-09-11 02:00:00,61.77,79.33,64.64,64.18,24.68,47.52,257.98,250.0
2024-09-11 02:10:00,64.43,75.83,63.73,68.63,16.09,23.98,242.48,250.0
2024-09-11 02:20:00,65.2,67.36,62.66,70.19,15.22,27.02,263.11,250.0
2024-09-11 02:30:00,68.2,80.0,61.69,69.3,16.74,23.33,316.85,250.0
2024-09-11 02:40:00,67.2,80.0,60.84,72.22,25.51,45.01,268.06,250.0
2024-09-11 02:50:00,63.13,65.77,59.92,64.71,20.28,40.93,263.64,250.0
2024-09-11 03:00:00,62.58,79.74,59.22,69.4,18.17,26.49,271.65,250.0
2024-09-11 03:10:00,70.1,71.33,58.4,72.11,13.95,23.74,269.91,250.0
2024-09-11 03:20:00,67.61,72.01,57.53,72.12,22.37,39.68,242.28,250.0
2024-09-11 03:30:00,62.39,63.91,56.79,65.74,23.93,43.57,279.36,250.0
2024-09-11 03:40:00,68.64,76.89,55.8,72.44,20.94,41.05,227.84,254.5
2024-09-11 03:50:00,65.5,74.04,55.06,67.52,16.36,31.29,269.74,267.89
2024-09-11 04:00:00,66.35,64.87,54.34,67.53,18.92,28.18,296.92,276.46
2024-09-11 04:10:00,73.44,74.98,53.61,77.23,5.23,10.0,240.77,250.09
2024-09-11 04:20:00,69.29,60.19,52.72,71.89,7.54,10.12,245.39,250.0
2024-09-11 04:30:00,73.08,59.29,51.91,75.31,23.88,38.19,217.48,250.0
2024-09-11 04:40:00,62.32,62.32,50.74,65.55,15.4,12.06,237.44,252.28
2024-09-11 04:50:00,70.93,69.51,49.8,71.02,18.55,34.89,208.29,310.02
2024-09-11 05:00:00,71.47,61.17,48.87,75.73,23.05,35.65,294.46,284.39
2024-09-11 05:10:00,77.94,70.36,48.24,78.3,15.35,29.49,257.92,333.1
2024-09-11 05:20:00,75.52,69.21,47.32,76.95,12.46,21.74,294.38,268.1
2024-09-11 05:30:00,68.12,55.71,46.75,69.88,5.0,13.01,243.42,283.91
2024-09-11 05:40:00,72.62,69.07,45.84,75.2,15.42,27.01,248.8,264.58
2024-09-11 05:50:00,80.0,73.36,45.13,83.79,14.11,18.76,240.28,250.0
2024-09-11 06:00:00,73.14,61.93,44.84,76.17,20.88,38.34,219.37,330.23
2024-09-11 06:10:00,82.38,57.94,45.02,87.12,13.85,28.98,275.65,315.29
2024-09-11 06:20:00,74.5,63.87,45.87,78.69,17.3,20.31,289.77,281.03
2024-09-11 06:30:00,77.98,58.43,45.83,84.45,8.76,25.64,256.08,306.19
2024-09-11 06:40:00,81.96,64.52,45.64,89.12,6.26,12.43,200.0,296.33
2024-09-11 06:50:00,72.64,56.28,45.83,75.72,5.0,14.43,256.99,293.23
2024-09-11 07:00:00,83.03,55.38,47.18,86.23,29.68,57.04,377.51,302.16
2024-09-11 07:10:00,81.59,62.61,47.43,81.82,28.7,44.53,326.06,335.05
2024-09-11 07:20:00,77.9,49.69,47.48,82.1,30.88,49.94,301.42,305.89
2024-09-11 07:30:00,77.97,49.16,47.79,79.97,36.6,65.01,305.03,322.13
2024-09-11 07:40:00,79.36,56.04,48.28,85.75,27.49,43.51,282.84,279.24
2024-09-11 07:50:00,87.91,60.12,50.16,90.37,39.18,64.65,360.07,268.11
2024-09-11 08:00:00,84.46,52.53,50.62,86.7,27.68,52.03,254.56,326.77
2024-09-11 08:10:00,87.09,49.01,52.27,91.61,28.95,44.36,322.25,302.4
2024-09-11 08:20:00,83.13,53.21,54.56,83.73,26.96,43.15,329.64,348.04
2024-09-11 08:30:00,83.9,50.65,55.75,90.04,25.31,35.0,280.77,315.26
2024-09-11 08:40:00,79.56,51.61,57.07,82.49,49.27,79.91,315.12,331.66
2024-09-11 08:50:00,83.52,54.28,57.59,86.61,38.2,61.79,310.39,349.72
2024-09-11 09:00:00,87.3,56.75,59.74,89.48,40.32,69.72,361.95,388.99
2024-09-11 09:10:00,92.23,49.7,61.79,95.19,35.1,58.71,304.23,379.55
2024-09-11 09:20:00,88.65,47.72,64.78,89.71,23.2,41.66,309.33,351.1
2024-09-11 09:30:00,84.85,51.98,66.7,87.65,29.23,50.25,273.81,338.44
2024-09-11 09:40:00,90.53,35.84,69.15,91.65,27.92,45.3,328.57,366.37
2024-09-11 09:50:00,84.61,50.26,71.16,88.16,19.34,36.02,342.42,384.98
2024-09-11 10:00:00,91.4,46.96,73.75,96.39,23.09,48.48,214.97,360.12
2024-09-11 10:10:00,93.35,50.28,76.72,97.95,16.06,19.81,214.94,375.77
2024-09-11 10:20:00,89.18,46.88,79.41,94.93,21.22,38.13,244.84,385.3
2024-09-11 10:30:00,94.43,44.67,82.0,100.28,9.09,19.81,200.0,358.52
2024-09-11 10:40:00,89.46,47.26,84.1,92.3,23.6,41.24,200.0,354.21
2024-09-11 10:50:00,91.08,40.37,86.23,98.07,22.39,35.43,280.86,377.24
2024-09-11 11:00:00,90.2,41.87,89.38,93.13,32.89,55.5,235.78,425.71
2024-09-11 11:10:00,95.0,53.74,91.68,97.89,10.26,20.89,229.38,372.03
2024-09-11 11:20:00,94.64,43.92,94.2,96.19,22.73,40.62,226.31,384.57
2024-09-11 11:30:00,95.0,42.74,97.26,99.1,14.18,18.81,247.73,382.34
2024-09-11 11:40:00,87.96,47.16,100.0,89.24,11.91,17.85,220.84,383.34
2024-09-11 11:50:00,90.29,51.73,100.0,92.08,21.88,36.67,257.68,364.78
2024-09-11 12:00:00,92.25,53.98,100.0,93.48,27.32,42.18,258.18,350.67
2024-09-11 12:10:00,90.45,36.29,100.0,95.67,33.34,59.58,219.07,417.63
2024-09-11 12:20:00,93.79,44.14,100.0,96.37,15.33,21.31,214.0,413.69
2024-09-11 12:30:00,93.48,32.03,100.0,96.88,12.55,20.23,220.93,362.44
2024-09-11 12:40:00,94.74,38.59,100.0,97.54,18.34,32.53,249.08,417.11
2024-09-11 12:50:00,86.25,49.87,100.0,91.14,25.02,36.31,260.39,401.03
2024-09-11 13:00:00,94.13,46.16,100.0,99.37,13.1,20.23,302.45,424.18
2024-09-11 13:10:00,90.14,48.67,100.0,90.15,12.98,24.98,223.64,384.7
2024-09-11 13:20:00,93.9,36.1,100.0,98.12,5.0,10.0,302.47,369.66
2024-09-11 13:30:00,94.35,41.48,100.0,96.62,24.39,49.73,260.76,398.48
2024-09-11 13:40:00,92.64,43.78,100.0,96.88,18.85,28.23,247.31,368.17
2024-09-11 13:50:00,94.07,45.77,100.0,99.01,18.12,27.46,248.52,344.59
2024-09-11 14:00:00,88.34,49.49,100.0,92.82,5.0,10.0,228.79,363.39
2024-09-11 14:10:00,88.91,52.41,100.0,97.5,7.57,10.53,270.14,356.25
2024-09-11 14:20:00,92.44,44.47,100.0,95.29,8.66,15.67,252.19,326.78
2024-09-11 14:30:00,89.34,41.99,100.0,91.07,18.41,26.02,266.71,363.73
2024-09-11 14:40:00,89.3,45.44,100.0,94.79,5.0,14.14,242.3,412.87
2024-09-11 14:50:00,88.92,53.45,100.0,94.58,5.0,10.53,232.47,352.0
2024-09-11 15:00:00,84.98,51.2,100.0,87.61,8.16,10.82,207.84,421.24
2024-09-11 15:10:00,87.17,62.11,100.0,90.77,5.0,10.0,238.89,393.89
2024-09-11 15:20:00,92.21,49.44,100.0,97.04,17.9,19.21,251.5,341.39
2024-09-11 15:30:00,91.3,41.15,100.0,94.58,29.54,52.82,290.63,314.57
2024-09-11 15:40:00,89.58,42.43,100.0,92.44,17.85,23.91,284.88,346.39
2024-09-11 15:50:00,86.31,49.42,100.0,87.98,5.0,10.0,311.93,376.13
2024-09-11 16:00:00,85.69,62.76,100.0,91.47,11.97,20.29,282.81,342.83
2024-09-11 16:10:00,84.49,54.58,100.0,90.28,13.74,18.91,274.45,385.91
2024-09-11 16:20:00,83.47,51.21,100.0,88.01,5.0,10.0,326.75,323.97
2024-09-11 16:30:00,86.39,51.08,100.0,91.48,17.82,19.84,200.0,339.69
2024-09-11 16:40:00,85.91,49.23,100.0,92.89,23.97,41.16,246.34,321.82
2024-09-11 16:50:00,83.33,59.24,100.0,89.03,19.44,40.14,250.21,332.84
2024-09-11 17:00:00,79.78,54.11,100.0,82.82,37.35,66.52,310.69,333.69
2024-09-11 17:10:00,83.91,68.45,100.0,84.84,17.78,35.97,337.91,283.39
2024-09-11 17:20:00,81.38,53.04,100.0,81.24,36.48,56.35,282.74,332.26
2024-09-11 17:30:00,82.4,55.3,100.0,88.57,29.46,42.75,334.2,322.07
2024-09-11 17:40:00,82.44,58.87,100.0,86.75,23.57,41.84,291.47,319.62
2024-09-11 17:50:00,78.36,57.33,100.0,82.63,37.75,57.75,283.99,334.36
2024-09-11 18:00:00,79.07,67.29,100.0,82.19,31.51,49.58,319.48,296.65
2024-09-11 18:10:00,79.97,57.7,100.0,81.24,20.06,36.63,319.03,287.13
2024-09-11 18:20:00,80.74,59.24,99.17,84.71,20.32,30.66,298.42,324.32
2024-09-11 18:30:00,74.71,64.72,98.13,79.44,27.84,49.4,281.94,362.7
2024-09-11 18:40:00,70.58,64.15,98.4,75.52,37.82,76.08,327.75,289.85
2024-09-11 18:50:00,77.41,58.65,98.74,77.39,28.79,45.99,313.36,333.59
2024-09-11 19:00:00,78.74,70.66,97.64,83.31,36.3,65.36,279.27,274.96
2024-09-11 19:10:00,74.27,63.87,96.98,79.61,32.8,54.71,320.01,288.01
2024-09-11 19:20:00,71.84,65.66,96.14,74.75,27.86,51.13,341.41,299.94
2024-09-11 19:30:00,71.65,66.32,95.54,72.05,33.13,47.07,337.85,253.11
2024-09-11 19:40:00,70.38,67.63,94.4,71.88,37.43,68.76,315.25,269.97
